t,x,signal,noise,A,f0,snr_db,sigma
16.419,-0.7898406600896691,-0.7071067811853423,-0.0827338789043268,1.0,125.0,20,0.07071067811865475
16.42,-0.9798151547583328,-1.0,0.020184845241667228,1.0,125.0,20,0.07071067811865475
16.421,-0.6467524456964239,-0.7071067811882791,0.06035433549185525,1.0,125.0,20,0.07071067811865475
16.422,-0.019193540880314667,-9.244031348848799e-14,-0.019193540880222227,1.0,125.0,20,0.07071067811865475
16.423000000000002,0.7541619753034259,0.7071067811868621,0.04705519411656378,1.0,125.0,20,0.07071067811865475
16.424,0.9847706936901712,1.0,-0.015229306309828826,1.0,125.0,20,0.07071067811865475
16.425,0.6666857420849803,0.7071067811867593,-0.04042103910177898,1.0,125.0,20,0.07071067811865475
16.426000000000002,0.07039008491428378,-2.3783959396004384e-13,0.07039008491452162,1.0,125.0,20,0.07071067811865475
16.427,-0.5790509685883788,-0.7071067811858094,0.12805581259743062,1.0,125.0,20,0.07071067811865475
16.428,-1.0405708833393765,-1.0,-0.04057088333937645,1.0,125.0,20,0.07071067811865475
16.429000000000002,-0.723501833871365,-0.7071067811865257,-0.01639505268483928,1.0,125.0,20,0.07071067811865475
16.43,-0.04566185736657959,-1.2508699021372809e-12,-0.045661857365328726,1.0,125.0,20,0.07071067811865475
16.431,0.8595586564139619,0.707106781186043,0.15245187522791886,1.0,125.0,20,0.07071067811865475
16.432,0.9534072392372217,1.0,-0.04659276076277834,1.0,125.0,20,0.07071067811865475
16.433,0.7034319267680025,0.7071067811875784,-0.0036748544195759686,1.0,125.0,20,0.07071067811865475
16.434,-0.1605961199743017,9.205899946887488e-13,-0.1605961199752223,1.0,125.0,20,0.07071067811865475
16.435,-0.6325534286001184,-0.7071067811849903,0.07455335258487186,1.0,125.0,20,0.07071067811865475
16.436,-1.0187835208525424,-1.0,-0.018783520852542326,1.0,125.0,20,0.07071067811865475
16.437,-0.6128213595998863,-0.7071067811873448,0.0942854215874586,1.0,125.0,20,0.07071067811865475
16.438,-0.026375128725732545,-2.4092994907860735e-12,-0.026375128723323246,1.0,125.0,20,0.07071067811865475
16.439,0.8250230611913735,0.7071067811852239,0.11791628000614965,1.0,125.0,20,0.07071067811865475
16.44,1.0737964414030705,1.0,0.07379644140307048,1.0,125.0,20,0.07071067811865475
16.441,0.7768216038068059,0.7071067811883975,0.06971482261840828,1.0,125.0,20,0.07071067811865475
16.442,-0.02485523753713759,2.079019583337542e-12,-0.02485523753921661,1.0,125.0,20,0.07071067811865475
16.443,-0.6952205275649349,-0.7071067811867436,0.011886253621808679,1.0,125.0,20,0.07071067811865475
16.444,-0.9759495673557841,-1.0,0.024050432644215945,1.0,125.0,20,0.07071067811865475
16.445,-0.8540181004259504,-0.7071067811868778,-0.1469113192390727,1.0,125.0,20,0.07071067811865475
16.446,-0.05604468151985322,7.024972765684664e-14,-0.05604468151992347,1.0,125.0,20,0.07071067811865475
16.447,0.7270427514211315,0.7071067811856909,0.019935970235440567,1.0,125.0,20,0.07071067811865475
16.448,0.978880468925545,1.0,-0.02111953107445491,1.0,125.0,20,0.07071067811865475
16.449,0.7371495863404859,0.7071067811866443,0.030042805153841615,1.0,125.0,20,0.07071067811865475
16.45,0.1368113662056584,1.418459768440478e-12,0.13681136620423995,1.0,125.0,20,0.07071067811865475
16.451,-0.6934018640619779,-0.7071067811859245,0.01370491712394667,1.0,125.0,20,0.07071067811865475
16.452,-1.002315551430315,-1.0,-0.002315551430315124,1.0,125.0,20,0.07071067811865475
16.453,-0.6792753477719147,-0.7071067811876969,0.02783143341578219,1.0,125.0,20,0.07071067811865475
16.454,-0.032842894056894896,-1.0881798609919462e-12,-0.03284289405580672,1.0,125.0,20,0.07071067811865475
16.455000000000002,0.7641545974306573,0.707106781186158,0.05704781624449932,1.0,125.0,20,0.07071067811865475
16.456,0.9727147652855979,1.0,-0.027285234714402112,1.0,125.0,20,0.07071067811865475
16.457,0.6874189492893732,0.7071067811874634,-0.019687831898090213,1.0,125.0,20,0.07071067811865475
16.458000000000002,-0.05485816471478217,-1.0610894500024421e-12,-0.05485816471372108,1.0,125.0,20,0.07071067811865475
16.459,-0.8193290471822946,-0.7071067811851053,-0.11222226599718932,1.0,125.0,20,0.07071067811865475
16.46,-0.9963130144905847,-1.0,0.003686985509415245,1.0,125.0,20,0.07071067811865475
16.461000000000002,-0.5561714552898827,-0.7071067811859436,0.1509353258960609,1.0,125.0,20,0.07071067811865475
16.462,-0.09860080249194388,-2.246609449640739e-12,-0.09860080248969727,1.0,125.0,20,0.07071067811865475
16.463,0.7075558263683416,0.7071067811866251,0.0004490451817164726,1.0,125.0,20,0.07071067811865475
16.464,1.0137110055629328,1.0,0.013711005562932812,1.0,125.0,20,0.07071067811865475
16.465,0.7698681687047149,0.7071067811869963,0.06276138751771848,1.0,125.0,20,0.07071067811865475
16.466,0.06290842984478938,9.734013864635058e-14,0.06290842984469204,1.0,125.0,20,0.07071067811865475
16.467,-0.8260181245590396,-0.7071067811842862,-0.11891134337475343,1.0,125.0,20,0.07071067811865475
16.468,-0.9548169443991452,-1.0,0.04518305560085478,1.0,125.0,20,0.07071067811865475
16.469,-0.6918519256983078,-0.7071067811867627,0.015254855488454986,1.0,125.0,20,0.07071067811865475
16.47,0.07277198437929262,-1.5860496347436751e-12,0.07277198438087867,1.0,125.0,20,0.07071067811865475
16.471,0.7238953006291637,0.7071067811858059,0.01678851944335782,1.0,125.0,20,0.07071067811865475
16.472,1.0882349955583406,1.0,0.08823499555834068,1.0,125.0,20,0.07071067811865475
16.473,0.661328884531514,0.7071067811878154,-0.04577789665630151,1.0,125.0,20,0.07071067811865475
16.474,0.0661486460847727,1.2557697272951433e-12,0.06614864608351692,1.0,125.0,20,0.07071067811865475
16.475,-0.8452749702620573,-0.7071067811860395,-0.13816818907601777,1.0,125.0,20,0.07071067811865475
16.476,-1.0838179654232487,-1.0,-0.08381796542324875,1.0,125.0,20,0.07071067811865475
16.477,-0.6550566577723794,-0.7071067811875819,0.052050123415202425,1.0,125.0,20,0.07071067811865475
16.478,-0.0021771500171936255,-9.254898198466115e-13,-0.002177150016268136,1.0,125.0,20,0.07071067811865475
16.479,0.7188980281264779,0.7071067811849868,0.011791246941491012,1.0,125.0,20,0.07071067811865475
16.48,0.9975774347418744,1.0,-0.002422565258125546,1.0,125.0,20,0.07071067811865475
16.481,0.8158752740596712,0.7071067811860621,0.10876849287360917,1.0,125.0,20,0.07071067811865475
16.482,0.008858180232156001,2.414199315943936e-12,0.008858180229741802,1.0,125.0,20,0.07071067811865475
16.483,-0.5682707316947873,-0.7071067811865066,0.13883604949171938,1.0,125.0,20,0.07071067811865475
16.484,-0.943968058977076,-1.0,0.05603194102292393,1.0,125.0,20,0.07071067811865475
16.485,-0.85147392667602,-0.707106781188401,-0.14436714548761895,1.0,125.0,20,0.07071067811865475
16.486,0.03616461180969919,-2.649300049495478e-13,0.036164611809964116,1.0,125.0,20,0.07071067811865475
16.487000000000002,0.7316487503530422,0.7071067811867401,0.024541969166302132,1.0,125.0,20,0.07071067811865475
16.488,1.0265859415120862,1.0,0.026585941512086125,1.0,125.0,20,0.07071067811865475
16.489,0.7650676001394784,0.7071067811868813,0.057960818952597075,1.0,125.0,20,0.07071067811865475
16.490000000000002,0.05396632208203331,-6.534990249898406e-14,0.05396632208209866,1.0,125.0,20,0.07071067811865475
16.491,-0.8134574977876838,-0.7071067811856875,-0.10635071660199631,1.0,125.0,20,0.07071067811865475
16.492,-1.070530546080046,-1.0,-0.07053054608004602,1.0,125.0,20,0.07071067811865475
16.493000000000002,-0.7156470584127113,-0.7071067811866477,-0.008540277226063556,1.0,125.0,20,0.07071067811865475
16.494,0.053303315468983266,-1.4233595935983407e-12,0.05330331547040663,1.0,125.0,20,0.07071067811865475
16.495,0.5817397519432098,0.707106781185921,-0.12536702924271112,1.0,125.0,20,0.07071067811865475
16.496,0.9659413275191794,1.0,-0.034058672480820604,1.0,125.0,20,0.07071067811865475
16.497,0.8846462273226244,0.7071067811877004,0.17753944613492398,1.0,125.0,20,0.07071067811865475
16.498,-0.020126791815902777,1.0930796861498086e-12,-0.020126791816995858,1.0,125.0,20,0.07071067811865475
16.499,-0.6954148333656492,-0.7071067811848684,0.011691947819219107,1.0,125.0,20,0.07071067811865475
16.5,-0.962956833959309,-1.0,0.03704316604069102,1.0,125.0,20,0.07071067811865475
16.501,-0.7278263644456484,-0.7071067811861806,-0.02071958325946775,1.0,125.0,20,0.07071067811865475
16.502,0.01658452449793744,-2.5817891822471333e-12,0.01658452450051923,1.0,125.0,20,0.07071067811865475
16.503,0.7347387413269104,0.7071067811851018,0.027631960141808565,1.0,125.0,20,0.07071067811865475
16.504,0.9766431130289946,1.0,-0.023356886971005394,1.0,125.0,20,0.07071067811865475
16.505,0.680237957250819,0.7071067811885196,-0.026868823937700518,1.0,125.0,20,0.07071067811865475
16.506,0.057843596287801745,4.3251987125274504e-13,0.05784359628736922,1.0,125.0,20,0.07071067811865475
16.507,-0.7745309094990743,-0.7071067811866216,-0.0674241283124527,1.0,125.0,20,0.07071067811865475
16.508,-1.0758423997346993,-1.0,-0.07584239973469921,1.0,125.0,20,0.07071067811865475
16.509,-0.6768766464742095,-0.7071067811869998,0.0302301347127902,1.0,125.0,20,0.07071067811865475
16.51,-0.007988008440107958,-1.0223996380421316e-13,-0.007988008440005719,1.0,125.0,20,0.07071067811865475
16.511,0.781964176938013,0.7071067811855689,0.0748573957524441,1.0,125.0,20,0.07071067811865475
16.512,0.8548914900037046,1.0,-0.1451085099962954,1.0,125.0,20,0.07071067811865475
16.513,0.7692871686634947,0.7071067811867662,0.06218038747672854,1.0,125.0,20,0.07071067811865475
16.514,0.08870976988916654,1.5909494599015378e-12,0.08870976988757559,1.0,125.0,20,0.07071067811865475
16.515,-0.6445913391612846,-0.7071067811858025,0.06251544202451782,1.0,125.0,20,0.07071067811865475
16.516000000000002,-1.003072124708228,-1.0,-0.003072124708227886,1.0,125.0,20,0.07071067811865475
16.517,-0.7723986901716091,-0.7071067811878189,-0.06529190898379017,1.0,125.0,20,0.07071067811865475
16.518,-0.06244030772441226,-1.260669552453006e-12,-0.06244030772315159,1.0,125.0,20,0.07071067811865475
16.519000000000002,0.7669942800867319,0.7071067811860361,0.05988749890069579,1.0,125.0,20,0.07071067811865475
16.52,1.0459956730776414,1.0,0.04599567307764144,1.0,125.0,20,0.07071067811865475
16.521,0.6139793792936418,0.7071067811875853,-0.09312740189394353,1.0,125.0,20,0.07071067811865475
16.522000000000002,0.01610198461842057,-8.885997585413824e-13,0.01610198461930917,1.0,125.0,20,0.07071067811865475
16.523,-0.6713557137764365,-0.7071067811849834,0.03575106740854681,1.0,125.0,20,0.07071067811865475
16.524,-0.900988600489266,-1.0,0.09901139951073404,1.0,125.0,20,0.07071067811865475
16.525,-0.6754988801008528,-0.707106781188638,0.031607901087785224,1.0,125.0,20,0.07071067811865475
16.526,-0.04604584888729859,-6.001097375559422e-13,-0.04604584888669848,1.0,125.0,20,0.07071067811865475
16.527,0.7616420781857146,0.7071067811865032,0.054535296999211454,1.0,125.0,20,0.07071067811865475
16.528,0.9491366653254795,1.0,-0.0508633346745205,1.0,125.0,20,0.07071067811865475
16.529,0.7838132589912536,0.7071067811871182,0.07670647780413546,1.0,125.0,20,0.07071067811865475
16.53,0.13841239237630143,2.698298301074104e-13,0.1384123923760316,1.0,125.0,20,0.07071067811865475
16.531,-0.7092363733132725,-0.7071067811854505,-0.0021295921278220247,1.0,125.0,20,0.07071067811865475
16.532,-0.842670027269828,-1.0,0.15732997273017205,1.0,125.0,20,0.07071067811865475
16.533,-0.6141389079251875,-0.7071067811868847,0.09296787326169714,1.0,125.0,20,0.07071067811865475
16.534,-0.01719901494291118,-1.758539326204735e-12,-0.01719901494115264,1.0,125.0,20,0.07071067811865475
16.535,0.7964714285106543,0.707106781185684,0.08936464732497033,1.0,125.0,20,0.07071067811865475
16.536,1.0513645844611537,1.0,0.051364584461153766,1.0,125.0,20,0.07071067811865475
16.537,0.7025873992838927,0.7071067811879373,-0.004519381904044632,1.0,125.0,20,0.07071067811865475
16.538,-0.025208956198209516,1.4282594187562031e-12,-0.025208956199637776,1.0,125.0,20,0.07071067811865475
16.539,-0.7113256083132369,-0.7071067811859175,-0.004218827127319338,1.0,125.0,20,0.07071067811865475
16.54,-0.9244406020420272,-1.0,0.07555939795797283,1.0,125.0,20,0.07071067811865475
16.541,-0.6915360217458077,-0.7071067811877039,0.01557075944189615,1.0,125.0,20,0.07071067811865475
16.542,-0.05188807169966777,7.210098922381852e-13,-0.051888071700388776,1.0,125.0,20,0.07071067811865475
16.543,0.7778724480988471,0.7071067811848648,0.0707656669139823,1.0,125.0,20,0.07071067811865475
16.544,1.0732624640615775,1.0,0.07326246406157765,1.0,125.0,20,0.07071067811865475
16.545,0.8633534224004943,0.7071067811861841,0.15624664121431017,1.0,125.0,20,0.07071067811865475
16.546,0.025627856363274738,2.586689007404996e-12,0.02562785636068805,1.0,125.0,20,0.07071067811865475
16.547,-0.7955575553782381,-0.7071067811863846,-0.08845077419185357,1.0,125.0,20,0.07071067811865475
16.548000000000002,-1.0891593301428109,-1.0,-0.08915933014281077,1.0,125.0,20,0.07071067811865475
16.549,-0.6694241483175863,-0.7071067811872368,0.03768263286965045,1.0,125.0,20,0.07071067811865475
16.55,-0.02427299421068414,-4.374196964106076e-13,-0.02427299421024672,1.0,125.0,20,0.07071067811865475
16.551000000000002,0.7719207558187366,0.7071067811866182,0.06481397463211852,1.0,125.0,20,0.07071067811865475
16.552,1.034208880063521,1.0,0.034208880063520936,1.0,125.0,20,0.07071067811865475
16.553,0.7199857725635636,0.7071067811870032,0.012878991376560381,1.0,125.0,20,0.07071067811865475
16.554000000000002,0.06098395013692584,1.0713978896207576e-13,0.060983950136818704,1.0,125.0,20,0.07071067811865475
16.555,-0.6528681371253985,-0.7071067811855655,0.054238644060167006,1.0,125.0,20,0.07071067811865475
16.556,-0.9769903785189099,-1.0,0.02300962148109006,1.0,125.0,20,0.07071067811865475
16.557,-0.6494296516997924,-0.7071067811880559,0.057677129488263576,1.0,125.0,20,0.07071067811865475
16.558,-0.0038538317223096178,-1.5958492850594005e-12,-0.0038538317207137684,1.0,125.0,20,0.07071067811865475
16.559,0.7761059138926949,0.7071067811857991,0.0689991327068959,1.0,125.0,20,0.07071067811865475
16.56,1.095518010730916,1.0,0.09551801073091597,1.0,125.0,20,0.07071067811865475
16.561,0.7674113492621788,0.7071067811878223,0.06030456807435645,1.0,125.0,20,0.07071067811865475
16.562,0.08083560347795112,1.2655693776108684e-12,0.08083560347668554,1.0,125.0,20,0.07071067811865475
16.563,-0.6206647600565364,-0.7071067811847463,0.08644202112820998,1.0,125.0,20,0.07071067811865475
16.564,-1.0937655146039815,-1.0,-0.09376551460398147,1.0,125.0,20,0.07071067811865475
16.565,-0.7237762765543346,-0.7071067811863025,-0.016669495368032056,1.0,125.0,20,0.07071067811865475
16.566,-0.004637715240311206,-2.754278873708193e-12,-0.004637715237556928,1.0,125.0,20,0.07071067811865475
16.567,0.7762269100046582,0.7071067811862661,0.06912012881839202,1.0,125.0,20,0.07071067811865475
16.568,1.0808361888976676,1.0,0.08083618889766764,1.0,125.0,20,0.07071067811865475
16.569,0.7929634454857108,0.7071067811886415,0.08585666429706942,1.0,125.0,20,0.07071067811865475
16.57,0.05801959019035796,6.050095627138048e-13,0.05801959018975295,1.0,125.0,20,0.07071067811865475
16.571,-0.643680153423406,-0.7071067811864996,0.06342662776309364,1.0,125.0,20,0.07071067811865475
16.572,-0.9657284835524287,-1.0,0.034271516447571364,1.0,125.0,20,0.07071067811865475
16.573,-0.6228674331403106,-0.7071067811871218,0.08423934804681117,1.0,125.0,20,0.07071067811865475
16.574,-0.014783955871181103,-2.7472965526527297e-13,-0.014783955870906373,1.0,125.0,20,0.07071067811865475
16.575,0.7329357051739185,0.707106781185447,0.02582892398847146,1.0,125.0,20,0.07071067811865475
16.576,0.9602951271431148,1.0,-0.039704872856885225,1.0,125.0,20,0.07071067811865475
16.577,0.8706813074103137,0.7071067811868882,0.16357452622342547,1.0,125.0,20,0.07071067811865475
16.578,0.05364039313862137,1.7634391513625976e-12,0.053640393136857936,1.0,125.0,20,0.07071067811865475
16.579,-0.6925473271601061,-0.7071067811856805,0.01455945402557437,1.0,125.0,20,0.07071067811865475
16.580000000000002,-1.052615698046685,-1.0,-0.05261569804668492,1.0,125.0,20,0.07071067811865475
16.581,-0.8675613447756374,-0.7071067811879409,-0.16045456358769655,1.0,125.0,20,0.07071067811865475
16.582,0.07558469713290115,-1.4331592439140658e-12,0.07558469713433431,1.0,125.0,20,0.07071067811865475
16.583000000000002,0.655132962055741,0.7071067811872003,-0.051973819131459216,1.0,125.0,20,0.07071067811865475
16.584,0.982779336197398,1.0,-0.017220663802602013,1.0,125.0,20,0.07071067811865475
16.585,0.7453546551637924,0.7071067811864211,0.03824787397737128,1.0,125.0,20,0.07071067811865475
16.586000000000002,0.05867045489133562,-7.161100670803226e-13,0.05867045489205173,1.0,125.0,20,0.07071067811865475
16.587,-0.7155612222578622,-0.7071067811848614,-0.008454441073000812,1.0,125.0,20,0.07071067811865475
16.588,-0.8137573940602635,-1.0,0.18624260593973652,1.0,125.0,20,0.07071067811865475
16.589,-0.8162624513712784,-0.70710678118876,-0.1091556701825184,1.0,125.0,20,0.07071067811865475
16.59,-0.04661754401390267,-7.72599429017002e-13,-0.04661754401313007,1.0,125.0,20,0.07071067811865475
16.591,0.6734772165333437,0.7071067811863812,-0.033629564653037465,1.0,125.0,20,0.07071067811865475
16.592,1.0553858223094883,1.0,0.0553858223094884,1.0,125.0,20,0.07071067811865475
16.593,0.8158582034235575,0.7071067811872402,0.10875142223631726,1.0,125.0,20,0.07071067811865475
16.594,-0.03869097724013933,4.423195215684702e-13,-0.03869097724058165,1.0,125.0,20,0.07071067811865475
16.595,-0.6829345865729596,-0.7071067811853284,0.024172194612368823,1.0,125.0,20,0.07071067811865475
16.596,-1.0206198278860843,-1.0,-0.02061982788608419,1.0,125.0,20,0.07071067811865475
16.597,-0.5607607845219978,-0.7071067811870066,0.1463459966650088,1.0,125.0,20,0.07071067811865475
16.598,0.14732734843292347,-1.931029017665795e-12,0.1473273484348545,1.0,125.0,20,0.07071067811865475
16.599,0.751621125141192,0.707106781185562,0.04451434395562988,1.0,125.0,20,0.07071067811865475
16.6,1.0146710892796194,1.0,0.014671089279619397,1.0,125.0,20,0.07071067811865475
16.601,0.6820637112883938,0.7071067811880594,-0.025043069899665576,1.0,125.0,20,0.07071067811865475
16.602,-0.014395185821561069,1.600749110217263e-12,-0.014395185823161818,1.0,125.0,20,0.07071067811865475
16.603,-0.7199187817734246,-0.7071067811870818,-0.012812000586342803,1.0,125.0,20,0.07071067811865475
16.604,-0.9274330119877207,-1.0,0.07256698801227937,1.0,125.0,20,0.07071067811865475
16.605,-0.7837015680937988,-0.7071067811878258,-0.07659478690597303,1.0,125.0,20,0.07071067811865475
16.606,0.039977492955642485,5.485202007771254e-13,0.039977492955093966,1.0,125.0,20,0.07071067811865475
16.607,0.7927823835907203,0.7071067811847429,0.08567560240597741,1.0,125.0,20,0.07071067811865475
16.608,0.8465556059269743,1.0,-0.15344439407302563,1.0,125.0,20,0.07071067811865475
16.609,0.7479763611371201,0.7071067811863061,0.04086957995081393,1.0,125.0,20,0.07071067811865475
16.61,0.1739940839290235,9.401892953201993e-13,0.1739940839280833,1.0,125.0,20,0.07071067811865475
16.611,-0.7778386868209521,-0.7071067811862627,-0.0707319056346895,1.0,125.0,20,0.07071067811865475
16.612000000000002,-1.031455334469024,-1.0,-0.031455334469023995,1.0,125.0,20,0.07071067811865475
16.613,-0.6695439165423392,-0.7071067811873587,0.037562864645019456,1.0,125.0,20,0.07071067811865475
16.614,0.12929394174488174,-6.099093878716675e-13,0.12929394174549164,1.0,125.0,20,0.07071067811865475
16.615000000000002,0.7356590833687856,0.7071067811864962,0.028552302182289477,1.0,125.0,20,0.07071067811865475
16.616,0.9972860250405186,1.0,-0.0027139749594814167,1.0,125.0,20,0.07071067811865475
16.617,0.7450540172498764,0.7071067811871252,0.03794723606275123,1.0,125.0,20,0.07071067811865475
16.618000000000002,0.10256794337746686,2.796294804231356e-13,0.10256794337718723,1.0,125.0,20,0.07071067811865475
16.619,-0.7693741633095653,-0.7071067811854436,-0.0622673821241218,1.0,125.0,20,0.07071067811865475
16.62,-1.086205789315878,-1.0,-0.08620578931587819,1.0,125.0,20,0.07071067811865475
16.621,-0.6748646520404156,-0.7071067811881778,0.03224212914776227,1.0,125.0,20,0.07071067811865475
16.622,-0.020744236836366402,-1.7683389765204603e-12,-0.020744236834598064,1.0,125.0,20,0.07071067811865475
16.623,0.7416511457676882,0.707106781185677,0.034544364582011135,1.0,125.0,20,0.07071067811865475
16.624,0.9047737576167482,1.0,-0.09522624238325186,1.0,125.0,20,0.07071067811865475
16.625,0.6938908807555795,0.7071067811879443,-0.0132159004323649,1.0,125.0,20,0.07071067811865475
16.626,0.023531507659143445,-3.809303344739281e-13,0.023531507659524376,1.0,125.0,20,0.07071067811865475
16.627,-0.6848300983304583,-0.7071067811846243,0.022276682854166115,1.0,125.0,20,0.07071067811865475
16.628,-0.9771265927228121,-1.0,0.022873407277187903,1.0,125.0,20,0.07071067811865475
16.629,-0.7377991478059427,-0.7071067811864246,-0.030692366619518154,1.0,125.0,20,0.07071067811865475
16.63,0.007316896295822903,-2.926768565169253e-12,0.0073168962987496715,1.0,125.0,20,0.07071067811865475
16.631,0.6941682742753046,0.7071067811861441,-0.012938506910839495,1.0,125.0,20,0.07071067811865475
16.632,0.9878578488850499,1.0,-0.012142151114950053,1.0,125.0,20,0.07071067811865475
16.633,0.783481814761701,0.7071067811874773,0.07637503357422366,1.0,125.0,20,0.07071067811865475
16.634,0.007483209382537554,7.774992541748646e-13,0.007483209381760054,1.0,125.0,20,0.07071067811865475
16.635,-0.7315461913437683,-0.7071067811863777,-0.02443941015739056,1.0,125.0,20,0.07071067811865475
16.636,-0.9676901886750326,-1.0,0.03230981132496732,1.0,125.0,20,0.07071067811865475
16.637,-0.7650136186814528,-0.7071067811872437,-0.05790683749420913,1.0,125.0,20,0.07071067811865475
16.638,-0.0010239567735677545,-4.472193467263328e-13,-0.0010239567731205352,1.0,125.0,20,0.07071067811865475
16.639,0.6458690991575926,0.707106781185325,-0.06123768202773235,1.0,125.0,20,0.07071067811865475
16.64,1.0765678925763715,1.0,0.07656789257637146,1.0,125.0,20,0.07071067811865475
16.641000000000002,0.7703265141698166,0.7071067811870102,0.06321973298280642,1.0,125.0,20,0.07071067811865475
16.642,-0.009905650092736413,1.9359288428236572e-12,-0.009905650094672341,1.0,125.0,20,0.07071067811865475
16.643,-0.7806661626285756,-0.7071067811855586,-0.07355938144301696,1.0,125.0,20,0.07071067811865475
16.644000000000002,-0.9516619234692363,-1.0,0.048338076530763684,1.0,125.0,20,0.07071067811865475
16.645,-0.8144629673434594,-0.7071067811880628,-0.1073561861553965,1.0,125.0,20,0.07071067811865475
16.646,-0.08264757674715939,-1.6056489353751256e-12,-0.08264757674555374,1.0,125.0,20,0.07071067811865475
16.647000000000002,0.6598833738667419,0.7071067811870784,-0.0472234073203365,1.0,125.0,20,0.07071067811865475
16.648,1.004498383030004,1.0,0.004498383030003958,1.0,125.0,20,0.07071067811865475
16.649,0.7248899978585708,0.707106781186543,0.017783216672027723,1.0,125.0,20,0.07071067811865475
16.65,0.09565825896773096,3.09435843147245e-12,0.0956582589646366,1.0,125.0,20,0.07071067811865475
16.651,-0.6167269591127224,-0.7071067811860257,0.0903798220733033,1.0,125.0,20,0.07071067811865475
16.652,-0.9999632791932241,-1.0,3.672080677586623e-05,1.0,125.0,20,0.07071067811865475
16.653,-0.6237367587097518,-0.7071067811875957,0.08337002247784403,1.0,125.0,20,0.07071067811865475
16.654,-0.03322776412892376,-9.45089120478062e-13,-0.03322776412797867,1.0,125.0,20,0.07071067811865475
16.655,0.5929272464097505,0.7071067811862591,-0.11417953477650866,1.0,125.0,20,0.07071067811865475
16.656,1.0124460957350778,1.0,0.0124460957350778,1.0,125.0,20,0.07071067811865475
16.657,0.7136429347238772,0.7071067811873623,0.006536153536514919,1.0,125.0,20,0.07071067811865475
16.658,0.09759636209294559,6.1480921302953e-13,0.09759636209233077,1.0,125.0,20,0.07071067811865475
16.659,-0.6739921105809478,-0.7071067811852065,0.0331146706042588,1.0,125.0,20,0.07071067811865475
16.66,-1.0959613600395777,-1.0,-0.09596136003957777,1.0,125.0,20,0.07071067811865475
16.661,-0.6536773361931006,-0.7071067811871287,0.05342944499402797,1.0,125.0,20,0.07071067811865475
16.662,-0.10368627585560446,-2.1035187091268548e-12,-0.10368627585350094,1.0,125.0,20,0.07071067811865475
16.663,0.7968754496743073,0.70710678118544,0.08976866848886735,1.0,125.0,20,0.07071067811865475
16.664,1.0827582148981985,1.0,0.08275821489819844,1.0,125.0,20,0.07071067811865475
16.665,0.7454104447839263,0.7071067811881814,0.03830366359574492,1.0,125.0,20,0.07071067811865475
16.666,-0.04440515227534174,1.7732388016783227e-12,-0.04440515227711498,1.0,125.0,20,0.07071067811865475
16.667,-0.7351903350306616,-0.7071067811869598,-0.02808355384370181,1.0,125.0,20,0.07071067811865475
16.668,-0.9232282611515701,-1.0,0.0767717388484299,1.0,125.0,20,0.07071067811865475
16.669,-0.7359561707293709,-0.7071067811866616,-0.028849389542709315,1.0,125.0,20,0.07071067811865475
16.67,0.1304487062176994,3.7603050931606556e-13,0.13044870621732338,1.0,125.0,20,0.07071067811865475
16.671,0.7083319483672507,0.7071067811846209,0.0012251671826297207,1.0,125.0,20,0.07071067811865475
16.672,1.0377149738894265,1.0,0.03771497388942645,1.0,125.0,20,0.07071067811865475
16.673000000000002,0.7000182546642064,0.707106781186428,-0.007088526522221585,1.0,125.0,20,0.07071067811865475
16.674,-0.027958091185848175,1.112678986781259e-12,-0.027958091186960854,1.0,125.0,20,0.07071067811865475
16.675,-0.7306769363710168,-0.7071067811861407,-0.023570155184876138,1.0,125.0,20,0.07071067811865475
16.676000000000002,-1.1945881570547994,-1.0,-0.19458815705479948,1.0,125.0,20,0.07071067811865475
16.677,-0.6411041933111392,-0.7071067811874807,0.06600258787634146,1.0,125.0,20,0.07071067811865475
16.678,0.0498279668654796,-7.823990793327273e-13,0.049827966866262,1.0,125.0,20,0.07071067811865475
16.679000000000002,0.7413424204369699,0.7071067811863743,0.034235639250595626,1.0,125.0,20,0.07071067811865475
16.68,0.9183124292301696,1.0,-0.08168757076983035,1.0,125.0,20,0.07071067811865475
16.681,0.7121744383861841,0.7071067811872471,0.005067657198936994,1.0,125.0,20,0.07071067811865475
16.682,0.07152575061511265,2.271108575430052e-12,0.07152575061284154,1.0,125.0,20,0.07071067811865475
16.683,-0.7494883989694191,-0.7071067811853216,-0.0423816177840975,1.0,125.0,20,0.07071067811865475
16.684,-1.0079868304048387,-1.0,-0.007986830404838807,1.0,125.0,20,0.07071067811865475
16.685,-0.7042932425470462,-0.7071067811882998,0.002813538641253701,1.0,125.0,20,0.07071067811865475
16.686,0.026352067172988727,-1.94082866798152e-12,0.026352067174929557,1.0,125.0,20,0.07071067811865475
16.687,0.6911205666647835,0.7071067811868413,-0.015986214522057864,1.0,125.0,20,0.07071067811865475
16.688,1.0916723935267878,1.0,0.09167239352678776,1.0,125.0,20,0.07071067811865475
16.689,0.7728639569260288,0.7071067811880662,0.06575717573796254,1.0,125.0,20,0.07071067811865475
16.69,0.011383884679727587,-2.0844064301286831e-13,0.011383884679936028,1.0,125.0,20,0.07071067811865475
16.691,-0.688675165802262,-0.7071067811845024,0.018431615382240436,1.0,125.0,20,0.07071067811865475
