t,x,signal,noise,A,f0,snr_db,sigma
19.165,-0.6808673831159312,-0.7071067811875597,0.0262393980716285,1.0,125.0,30,0.022360679774997897
19.166,0.02827227062859445,-8.940992470276976e-13,0.02827227062948855,1.0,125.0,30,0.022360679774997897
19.167,0.6592917414076284,0.7071067811862952,-0.0478150397786669,1.0,125.0,30,0.022360679774997897
19.168,0.96870906339433,1.0,-0.03129093660566991,1.0,125.0,30,0.022360679774997897
19.169,0.6861473261993667,0.7071067811873262,-0.020959454987959487,1.0,125.0,30,0.022360679774997897
19.17,-0.009499661223305362,5.638193395791658e-13,-0.009499661223869181,1.0,125.0,30,0.022360679774997897
19.171,-0.6929605930260343,-0.7071067811852426,0.01414618815920836,1.0,125.0,30,0.022360679774997897
19.172,-1.0180885842011724,-1.0,-0.018088584201172434,1.0,125.0,30,0.022360679774997897
19.173000000000002,-0.6837485053354412,-0.7071067811870926,0.023358275851651435,1.0,125.0,30,0.022360679774997897
19.174,-0.015494457185887432,-2.0525288356764905e-12,-0.015494457183834904,1.0,125.0,30,0.022360679774997897
19.175,0.6969985780162529,0.7071067811854761,-0.010108203169223257,1.0,125.0,30,0.022360679774997897
19.176000000000002,1.013039504688448,1.0,0.013039504688447922,1.0,125.0,30,0.022360679774997897
19.177,0.686989169884774,0.7071067811881453,-0.02011761130337131,1.0,125.0,30,0.022360679774997897
19.178,-0.007852583420233306,1.7222489282279585e-12,-0.007852583421955555,1.0,125.0,30,0.022360679774997897
19.179000000000002,-0.715500645472581,-0.7071067811869959,-0.008393864285585065,1.0,125.0,30,0.022360679774997897
19.18,-1.023033131664844,-1.0,-0.02303313166484406,1.0,125.0,30,0.022360679774997897
19.181,-0.7192235218910755,-0.7071067811866255,-0.012116740704450058,1.0,125.0,30,0.022360679774997897
19.182000000000002,0.00016818146214138586,4.270203827664298e-13,0.0001681814617143655,1.0,125.0,30,0.022360679774997897
19.183,0.6931090205451693,0.7071067811859432,-0.013997760640773887,1.0,125.0,30,0.022360679774997897
19.184,1.0051483038421054,1.0,0.005148303842105386,1.0,125.0,30,0.022360679774997897
19.185,0.685803700845613,0.7071067811889644,-0.02130308034335137,1.0,125.0,30,0.022360679774997897
19.186,0.0026930897017447236,1.0616891133308948e-12,0.0026930897006830347,1.0,125.0,30,0.022360679774997897
19.187,-0.7178209020403109,-0.7071067811861768,-0.010714120854134094,1.0,125.0,30,0.022360679774997897
19.188,-1.0474621879953008,-1.0,-0.04746218799530074,1.0,125.0,30,0.022360679774997897
19.189,-0.6970213594744262,-0.7071067811874446,0.010085421713018404,1.0,125.0,30,0.022360679774997897
19.19,0.032827243241465076,-7.31409205882363e-13,0.032827243242196484,1.0,125.0,30,0.022360679774997897
19.191,0.6909104342236976,0.707106781185124,-0.016196346961426494,1.0,125.0,30,0.022360679774997897
19.192,0.9735762142253586,1.0,-0.026423785774641495,1.0,125.0,30,0.022360679774997897
19.193,0.7354425996952781,0.7071067811872112,0.028335818508066955,1.0,125.0,30,0.022360679774997897
19.194,-0.011392171713186345,2.2201187019796877e-12,-0.011392171715406463,1.0,125.0,30,0.022360679774997897
19.195,-0.688413508926053,-0.7071067811853576,0.018693272259304637,1.0,125.0,30,0.022360679774997897
19.196,-0.9749911008572145,-1.0,0.025008899142785476,1.0,125.0,30,0.022360679774997897
19.197,-0.698301742385938,-0.7071067811882638,0.008805038802325792,1.0,125.0,30,0.022360679774997897
19.198,0.014644974415918754,-1.8898387945311556e-12,0.014644974417808593,1.0,125.0,30,0.022360679774997897
19.199,0.757665446907426,0.7071067811868774,0.05055866572054854,1.0,125.0,30,0.022360679774997897
19.2,0.9728925715124079,1.0,-0.02710742848759206,1.0,125.0,30,0.022360679774997897
19.201,0.6797008870243779,0.707106781186744,-0.02740589416236605,1.0,125.0,30,0.022360679774997897
19.202,0.015152795414685925,-2.5943051646323257e-13,0.015152795414945356,1.0,125.0,30,0.022360679774997897
19.203,-0.7324949221564642,-0.7071067811845385,-0.025388140971925634,1.0,125.0,30,0.022360679774997897
19.204,-0.9816641920917526,-1.0,0.01833580790824741,1.0,125.0,30,0.022360679774997897
19.205000000000002,-0.7064896806258658,-0.7071067811865105,0.0006171005606447173,1.0,125.0,30,0.022360679774997897
19.206,0.0001580801009859932,-1.229278979634092e-12,0.00015808010221527217,1.0,125.0,30,0.022360679774997897
19.207,0.7042962767650809,0.7071067811860582,-0.00281050442097725,1.0,125.0,30,0.022360679774997897
19.208000000000002,1.0147147357091526,1.0,0.014714735709152625,1.0,125.0,30,0.022360679774997897
19.209,0.7675459722154431,0.7071067811875632,0.060439191027879875,1.0,125.0,30,0.022360679774997897
19.21,0.03408387495525989,8.989990721855602e-13,0.034083874954360896,1.0,125.0,30,0.022360679774997897
19.211000000000002,-0.7324478764670397,-0.7071067811862918,-0.025341095280747957,1.0,125.0,30,0.022360679774997897
19.212,-0.9817644295058432,-1.0,0.018235570494156757,1.0,125.0,30,0.022360679774997897
19.213,-0.7323563474609758,-0.7071067811873296,-0.025249566273646117,1.0,125.0,30,0.022360679774997897
19.214,0.020688964705169857,-2.387708568282885e-12,0.020688964707557565,1.0,125.0,30,0.022360679774997897
19.215,0.6945781048712558,0.7071067811852391,-0.012528676313983246,1.0,125.0,30,0.022360679774997897
19.216,0.9863919990333935,1.0,-0.01360800096660658,1.0,125.0,30,0.022360679774997897
19.217,0.6745128776287806,0.7071067811883823,-0.03259390355960169,1.0,125.0,30,0.022360679774997897
19.218,0.008093804700586585,2.0574286608343528e-12,0.008093804698529156,1.0,125.0,30,0.022360679774997897
19.219,-0.6708757667391446,-0.7071067811867588,0.03623101444761423,1.0,125.0,30,0.022360679774997897
19.22,-0.9898382423272662,-1.0,0.010161757672733777,1.0,125.0,30,0.022360679774997897
19.221,-0.7004189492302821,-0.7071067811881487,0.006687831957866625,1.0,125.0,30,0.022360679774997897
19.222,0.03087157526982626,9.184065016003535e-14,0.03087157526973442,1.0,125.0,30,0.022360679774997897
19.223,0.7090279045997588,0.7071067811844199,0.0019211234153389233,1.0,125.0,30,0.022360679774997897
19.224,1.0219473330536153,1.0,0.02194733305361534,1.0,125.0,30,0.022360679774997897
19.225,0.681854645843345,0.707106781186629,-0.025252135343283983,1.0,125.0,30,0.022360679774997897
19.226,-0.0016259653397714294,1.3968688459372893e-12,-0.0016259653411682983,1.0,125.0,30,0.022360679774997897
19.227,-0.676922577468143,-0.7071067811859397,0.0301842037177967,1.0,125.0,30,0.022360679774997897
19.228,-0.991011785268229,-1.0,0.008988214731771079,1.0,125.0,30,0.022360679774997897
19.229,-0.7088136968443918,-0.7071067811876817,-0.0017069156567101468,1.0,125.0,30,0.022360679774997897
19.23,-0.0065804127663984776,-1.0665889384887575e-12,-0.006580412765331889,1.0,125.0,30,0.022360679774997897
19.231,0.7160317792984526,0.7071067811861733,0.00892499811227932,1.0,125.0,30,0.022360679774997897
19.232,1.0156732904240653,1.0,0.015673290424065397,1.0,125.0,30,0.022360679774997897
19.233,0.7045184353142941,0.7071067811874481,-0.002588345873153943,1.0,125.0,30,0.022360679774997897
19.234,0.009447426579272902,7.363090310402256e-13,0.009447426578536594,1.0,125.0,30,0.022360679774997897
19.235,-0.6995067635283267,-0.7071067811851206,0.007600017656793802,1.0,125.0,30,0.022360679774997897
19.236,-1.0245945628171749,-1.0,-0.02459456281717495,1.0,125.0,30,0.022360679774997897
19.237000000000002,-0.6571151801510041,-0.7071067811872146,0.049991601036210497,1.0,125.0,30,0.022360679774997897
19.238,0.05784331868249683,-2.2250185271375503e-12,0.057843318684721846,1.0,125.0,30,0.022360679774997897
19.239,0.7175360858594777,0.7071067811853542,0.010429304674123544,1.0,125.0,30,0.022360679774997897
19.240000000000002,1.0020947509925484,1.0,0.002094750992548346,1.0,125.0,30,0.022360679774997897
19.241,0.695804638635981,0.7071067811882672,-0.0113021425522862,1.0,125.0,30,0.022360679774997897
19.242,-0.012405554545356084,7.574921614316187e-14,-0.012405554545431833,1.0,125.0,30,0.022360679774997897
19.243000000000002,-0.7351432177075423,-0.7071067811868739,-0.02803643652066843,1.0,125.0,30,0.022360679774997897
19.244,-0.9924007071365007,-1.0,0.007599292863499273,1.0,125.0,30,0.022360679774997897
19.245,-0.7190061685492506,-0.7071067811867475,-0.011899387362503098,1.0,125.0,30,0.022360679774997897
19.246,0.024787736741088664,-3.383448115786343e-12,0.024787736744472114,1.0,125.0,30,0.022360679774997897
19.247,0.6790198599115367,0.7071067811858213,-0.028086921274284565,1.0,125.0,30,0.022360679774997897
19.248,0.9952925388494155,1.0,-0.004707461150584487,1.0,125.0,30,0.022360679774997897
19.249,0.7009747084461556,0.7071067811878001,-0.006132072741644473,1.0,125.0,30,0.022360679774997897
19.25,-0.011924448723683034,1.2341788047919546e-12,-0.011924448724917214,1.0,125.0,30,0.022360679774997897
19.251,-0.7018893621354808,-0.7071067811860547,0.00521741905057396,1.0,125.0,30,0.022360679774997897
19.252,-0.9828680370363855,-1.0,0.01713196296361453,1.0,125.0,30,0.022360679774997897
19.253,-0.725427834185719,-0.7071067811875666,-0.018321052998152343,1.0,125.0,30,0.022360679774997897
19.254,0.018085878286515242,-9.038988973434228e-13,0.01808587828741914,1.0,125.0,30,0.022360679774997897
19.255,0.6841725506605576,0.7071067811850021,-0.022934230524444512,1.0,125.0,30,0.022360679774997897
19.256,0.9984903322114899,1.0,-0.0015096677885101388,1.0,125.0,30,0.022360679774997897
19.257,0.6684645062567637,0.7071067811873331,-0.038642274930569355,1.0,125.0,30,0.022360679774997897
19.258,0.0029700403669609787,2.3926083934407475e-12,0.0029700403645683705,1.0,125.0,30,0.022360679774997897
19.259,-0.6531546036577947,-0.7071067811852356,0.05395217752744095,1.0,125.0,30,0.022360679774997897
19.26,-0.9653542685155477,-1.0,0.03464573148445223,1.0,125.0,30,0.022360679774997897
19.261,-0.6905466286368618,-0.7071067811883858,0.016560152551523977,1.0,125.0,30,0.022360679774997897
19.262,0.01805788859818647,-2.0623284859922154e-12,0.0180578886002488,1.0,125.0,30,0.022360679774997897
19.263,0.7168230029102257,0.7071067811867554,0.009716221723470263,1.0,125.0,30,0.022360679774997897
19.264,1.0367746319327,1.0,0.03677463193270003,1.0,125.0,30,0.022360679774997897
19.265,0.7135119799581233,0.707106781186866,0.006405198771257344,1.0,125.0,30,0.022360679774997897
19.266000000000002,0.009043220523160528,-8.694082500217277e-14,0.009043220523247469,1.0,125.0,30,0.022360679774997897
19.267,-0.721582560481259,-0.7071067811857027,-0.01447577929555635,1.0,125.0,30,0.022360679774997897
19.268,-0.9533132930067751,-1.0,0.04668670699322491,1.0,125.0,30,0.022360679774997897
19.269000000000002,-0.713689370316056,-0.7071067811866324,-0.006582589129423569,1.0,125.0,30,0.022360679774997897
19.27,0.029207925163081214,-1.4017686710951518e-12,0.029207925164482982,1.0,125.0,30,0.022360679774997897
19.271,0.7271135144395693,0.7071067811859363,0.020006733253632957,1.0,125.0,30,0.022360679774997897
19.272000000000002,0.9875551045176745,1.0,-0.012444895482325512,1.0,125.0,30,0.022360679774997897
19.273,0.7061693877880945,0.7071067811876851,-0.0009373933995906662,1.0,125.0,30,0.022360679774997897
19.274,0.017597920814393982,1.07148876364662e-12,0.017597920813322492,1.0,125.0,30,0.022360679774997897
19.275000000000002,-0.6929235856783309,-0.7071067811861698,0.01418319550783881,1.0,125.0,30,0.022360679774997897
19.276,-0.983464701417061,-1.0,0.016535298582939003,1.0,125.0,30,0.022360679774997897
19.277,-0.689275839710901,-0.7071067811874516,0.017830941476550597,1.0,125.0,30,0.022360679774997897
19.278,-0.011403903565075901,-2.5601982597439446e-12,-0.011403903562515702,1.0,125.0,30,0.022360679774997897
19.279,0.7218319777881775,0.7071067811851172,0.014725196603060363,1.0,125.0,30,0.022360679774997897
19.28,1.003363442108655,1.0,0.0033634421086549612,1.0,125.0,30,0.022360679774997897
19.281,0.732163917118151,0.7071067811885042,0.025057135929646774,1.0,125.0,30,0.022360679774997897
19.282,0.026083533744046324,2.2299183522954126e-12,0.026083533741816406,1.0,125.0,30,0.022360679774997897
19.283,-0.7371524880879781,-0.707106781186637,-0.03004570690134115,1.0,125.0,30,0.022360679774997897
19.284,-0.9962490856621011,-1.0,0.0037509143378988245,1.0,125.0,30,0.022360679774997897
19.285,-0.7175853947282818,-0.7071067811869844,-0.010478613541297309,1.0,125.0,30,0.022360679774997897
19.286,0.02547081389075038,-8.064904130102445e-14,0.025470813890831032,1.0,125.0,30,0.022360679774997897
19.287,0.6833526195211137,0.707106781184298,-0.023754161663184312,1.0,125.0,30,0.022360679774997897
19.288,1.024843168167855,1.0,0.024843168167854885,1.0,125.0,30,0.022360679774997897
19.289,0.6868843423720359,0.707106781186751,-0.02022243881471507,1.0,125.0,30,0.022360679774997897
19.29,0.01011577623641545,1.5693585373983491e-12,0.01011577623484609,1.0,125.0,30,0.022360679774997897
19.291,-0.7073668065547826,-0.7071067811858177,-0.00026002536896481713,1.0,125.0,30,0.022360679774997897
19.292,-0.9604719050791743,-1.0,0.039528094920825645,1.0,125.0,30,0.022360679774997897
19.293,-0.6913650272336517,-0.7071067811878037,0.015741753954151956,1.0,125.0,30,0.022360679774997897
19.294,0.007977526553842984,-1.2390786299498173e-12,0.007977526555082062,1.0,125.0,30,0.022360679774997897
19.295,0.7322985999906914,0.7071067811860513,0.02519181880464007,1.0,125.0,30,0.022360679774997897
19.296,1.0094319566601966,1.0,0.009431956660196623,1.0,125.0,30,0.022360679774997897
19.297,0.6782664155016361,0.7071067811875701,-0.02884036568593399,1.0,125.0,30,0.022360679774997897
19.298000000000002,-0.0011802224016386478,9.087987225012854e-13,-0.0011802224025474464,1.0,125.0,30,0.022360679774997897
19.299,-0.731058528204496,-0.7071067811849986,-0.023951747019497396,1.0,125.0,30,0.022360679774997897
19.3,-1.0089776671136566,-1.0,-0.008977667113656516,1.0,125.0,30,0.022360679774997897
19.301000000000002,-0.7498539794849394,-0.7071067811860503,-0.04274719829888907,1.0,125.0,30,0.022360679774997897
19.302,-0.006996392178402511,-2.39750821859861e-12,-0.006996392176005003,1.0,125.0,30,0.022360679774997897
19.303,0.7608036336740256,0.7071067811865184,0.053696852487507246,1.0,125.0,30,0.022360679774997897
19.304000000000002,0.9975015527254317,1.0,-0.002498447274568289,1.0,125.0,30,0.022360679774997897
19.305,0.7393992330540354,0.7071067811883892,0.03229245186564619,1.0,125.0,30,0.022360679774997897
19.306,-0.015038921242357775,2.4823890760422167e-13,-0.015038921242606014,1.0,125.0,30,0.022360679774997897
19.307000000000002,-0.7456241061279776,-0.707106781186752,-0.038517324941225645,1.0,125.0,30,0.022360679774997897
19.308,-0.9613029720970289,-1.0,0.03869702790297117,1.0,125.0,30,0.022360679774997897
19.309,-0.6899446728947994,-0.7071067811868694,0.017162108292069975,1.0,125.0,30,0.022360679774997897
19.31,-0.02957695504921393,-1.7369484037015463e-12,-0.029576955047476983,1.0,125.0,30,0.022360679774997897
19.311,0.6790380531689284,0.7071067811856993,-0.02806872801677089,1.0,125.0,30,0.022360679774997897
19.312,1.006769869661336,1.0,0.00676986966133612,1.0,125.0,30,0.022360679774997897
19.313,0.7008708932644611,0.7071067811879221,-0.0062358879234610835,1.0,125.0,30,0.022360679774997897
19.314,-0.010978688725004829,1.4066684962530144e-12,-0.010978688726411497,1.0,125.0,30,0.022360679774997897
19.315,-0.7053869191717911,-0.7071067811859328,0.0017198620141417088,1.0,125.0,30,0.022360679774997897
19.316,-0.9496208217703062,-1.0,0.05037917822969386,1.0,125.0,30,0.022360679774997897
19.317,-0.7411544369681761,-0.7071067811876885,-0.03404765578048751,1.0,125.0,30,0.022360679774997897
19.318,-0.007306874497174501,-1.0763885888044826e-12,-0.007306874496098112,1.0,125.0,30,0.022360679774997897
19.319,0.7236252372197647,0.7071067811848801,0.016518456034884582,1.0,125.0,30,0.022360679774997897
19.32,0.9928103428731448,1.0,-0.007189657126855147,1.0,125.0,30,0.022360679774997897
19.321,0.6943708484007256,0.7071067811861689,-0.012735932785443292,1.0,125.0,30,0.022360679774997897
19.322,0.000994554196350536,2.5650980849018073e-12,0.000994554193785438,1.0,125.0,30,0.022360679774997897
19.323,-0.732030577635883,-0.7071067811851137,-0.024923796450769246,1.0,125.0,30,0.022360679774997897
19.324,-1.0182302634217981,-1.0,-0.018230263421798044,1.0,125.0,30,0.022360679774997897
19.325,-0.7479993335483187,-0.7071067811885077,-0.04089255235981106,1.0,125.0,30,0.022360679774997897
19.326,0.031793077875861074,-4.1582877390741887e-13,0.0317930778762769,1.0,125.0,30,0.022360679774997897
19.327,0.7376889473256616,0.7071067811866334,0.030582166139028193,1.0,125.0,30,0.022360679774997897
19.328,1.0002016069189388,1.0,0.00020160691893882944,1.0,125.0,30,0.022360679774997897
19.329,0.7144517995749898,0.707106781186988,0.00734501838800182,1.0,125.0,30,0.022360679774997897
19.330000000000002,0.02475287881777492,8.554886645888704e-14,0.02475287881768937,1.0,125.0,30,0.022360679774997897
19.331,-0.7135474013116473,-0.7071067811855808,-0.0064406201260665,1.0,125.0,30,0.022360679774997897
19.332,-0.9477757242953698,-1.0,0.05222427570463013,1.0,125.0,30,0.022360679774997897
19.333000000000002,-0.6880311781590673,-0.7071067811867544,0.01907560302768711,1.0,125.0,30,0.022360679774997897
19.334,-0.01952282227300416,-1.5742583625562116e-12,-0.0195228222714299,1.0,125.0,30,0.022360679774997897
19.335,0.7313313398955673,0.7071067811858143,0.024224558709752996,1.0,125.0,30,0.022360679774997897
19.336000000000002,1.0274498871154125,1.0,0.02744988711541256,1.0,125.0,30,0.022360679774997897
19.337,0.7040075509802358,0.7071067811878071,-0.003099230207571276,1.0,125.0,30,0.022360679774997897
19.338,0.005767574068769311,1.2439784551076798e-12,0.005767574067525332,1.0,125.0,30,0.022360679774997897
19.339,-0.6903487939585704,-0.7071067811847617,0.016757987226191217,1.0,125.0,30,0.022360679774997897
19.34,-0.9867305501956388,-1.0,0.013269449804361151,1.0,125.0,30,0.022360679774997897
19.341,-0.6691342464134494,-0.7071067811875735,0.03797253477412406,1.0,125.0,30,0.022360679774997897
19.342,-0.03568919312281134,-2.7326879512050044e-12,-0.03568919312007865,1.0,125.0,30,0.022360679774997897
19.343,0.6788181049574095,0.7071067811849951,-0.028288676227585678,1.0,125.0,30,0.022360679774997897
19.344,1.0264901144367753,1.0,0.02649011443677535,1.0,125.0,30,0.022360679774997897
19.345,0.6860805202590783,0.7071067811886262,-0.02102626092954796,1.0,125.0,30,0.022360679774997897
19.346,0.011769599436345706,5.834186402106161e-13,0.011769599435762288,1.0,125.0,30,0.022360679774997897
19.347,-0.7277517683651444,-0.7071067811865149,-0.020644987178629542,1.0,125.0,30,0.022360679774997897
19.348,-0.9912455929282479,-1.0,0.008754407071752148,1.0,125.0,30,0.022360679774997897
19.349,-0.7056077745565578,-0.7071067811871065,0.0014990066305486716,1.0,125.0,30,0.022360679774997897
19.35,-0.008228643095663438,-2.5313873276208424e-13,-0.008228643095410298,1.0,125.0,30,0.022360679774997897
19.351,0.6536306635747109,0.7071067811854622,-0.05347611761075137,1.0,125.0,30,0.022360679774997897
19.352,1.0355066159183777,1.0,0.03550661591837767,1.0,125.0,30,0.022360679774997897
19.353,0.6760384432771629,0.7071067811868729,-0.03106833790971001,1.0,125.0,30,0.022360679774997897
19.354,-0.02803437026446116,1.741848228859409e-12,-0.02803437026620301,1.0,125.0,30,0.022360679774997897
19.355,-0.7032671893676604,-0.7071067811856958,0.003839591818035366,1.0,125.0,30,0.022360679774997897
19.356,-1.0090930869718973,-1.0,-0.009093086971897332,1.0,125.0,30,0.022360679774997897
19.357,-0.700032175502221,-0.7071067811879256,0.007074605685704671,1.0,125.0,30,0.022360679774997897
19.358,-0.03313345826218865,-1.4115683214108771e-12,-0.033133458260777085,1.0,125.0,30,0.022360679774997897
19.359,0.6827254966042647,0.7071067811859293,-0.024381284581664577,1.0,125.0,30,0.022360679774997897
19.36,1.001094319152943,1.0,0.0010943191529428295,1.0,125.0,30,0.022360679774997897
19.361,0.7265927880381439,0.7071067811876921,0.01948600685045177,1.0,125.0,30,0.022360679774997897
19.362000000000002,0.0018015329948007,-7.377009895835113e-13,0.0018015329955384009,1.0,125.0,30,0.022360679774997897
19.363,-0.7288715529273169,-0.7071067811848767,-0.021764771742440188,1.0,125.0,30,0.022360679774997897
19.364,-0.9766665125669229,-1.0,0.023333487433077005,1.0,125.0,30,0.022360679774997897
19.365000000000002,-0.6768321865736058,-0.7071067811861723,0.03027459461256657,1.0,125.0,30,0.022360679774997897
19.366,-0.05168047109205512,-2.56999791005967e-12,-0.05168047108948512,1.0,125.0,30,0.022360679774997897
19.367,0.6676662483888363,0.7071067811863965,-0.03944053279756025,1.0,125.0,30,0.022360679774997897
19.368000000000002,0.9683333644452404,1.0,-0.031666635554759556,1.0,125.0,30,0.022360679774997897
19.369,0.6959815415456518,0.7071067811872249,-0.011125239641573128,1.0,125.0,30,0.022360679774997897
19.37,0.013625668422701465,4.207285990652815e-13,0.013625668422280735,1.0,125.0,30,0.022360679774997897
19.371,-0.6695704236694718,-0.7071067811853438,0.03753635751587197,1.0,125.0,30,0.022360679774997897
19.372,-1.0002729446216017,-1.0,-0.0002729446216015599,1.0,125.0,30,0.022360679774997897
19.373,-0.7123773244785625,-0.7071067811869914,-0.005270543291571044,1.0,125.0,30,0.022360679774997897
19.374,0.0299864498822178,-1.9094380951626063e-12,0.02998644988412724,1.0,125.0,30,0.022360679774997897
19.375,0.686039120818495,0.7071067811855772,-0.021067660367082172,1.0,125.0,30,0.022360679774997897
19.376,0.9953228448267745,1.0,-0.00467715517322551,1.0,125.0,30,0.022360679774997897
19.377,0.7355445396195578,0.7071067811880442,0.028437758431513593,1.0,125.0,30,0.022360679774997897
19.378,-0.00874935553271603,1.5791581877140743e-12,-0.008749355534295188,1.0,125.0,30,0.022360679774997897
19.379,-0.7208239607389574,-0.7071067811858108,-0.013717179553146578,1.0,125.0,30,0.022360679774997897
19.38,-0.9928066904805779,-1.0,0.0071933095194220455,1.0,125.0,30,0.022360679774997897
19.381,-0.7182648088651621,-0.7071067811878106,-0.011158027677351525,1.0,125.0,30,0.022360679774997897
19.382,-0.00619911177960078,-1.2488782802655424e-12,-0.006199111778351901,1.0,125.0,30,0.022360679774997897
19.383,0.6993254976906114,0.7071067811847581,-0.007781283494146754,1.0,125.0,30,0.022360679774997897
19.384,0.987480034071456,1.0,-0.012519965928543998,1.0,125.0,30,0.022360679774997897
19.385,0.7380187798420249,0.7071067811862908,0.030911998655734182,1.0,125.0,30,0.022360679774997897
19.386,-0.017769528128343953,2.737587776362867e-12,-0.01776952813108154,1.0,125.0,30,0.022360679774997897
19.387,-0.728707140832163,-0.7071067811862779,-0.02160035964588518,1.0,125.0,30,0.022360679774997897
19.388,-1.0186259825577284,-1.0,-0.018625982557728377,1.0,125.0,30,0.022360679774997897
19.389,-0.7268763703916505,-0.7071067811886297,-0.019769589203020813,1.0,125.0,30,0.022360679774997897
19.39,0.010159392473414665,-5.883184653684787e-13,0.010159392474002984,1.0,125.0,30,0.022360679774997897
19.391000000000002,0.6811929824334227,0.7071067811865115,-0.025913798753088715,1.0,125.0,30,0.022360679774997897
19.392,0.9846933029448481,1.0,-0.015306697055151842,1.0,125.0,30,0.022360679774997897
19.393,0.6958711348815814,0.7071067811871099,-0.011235646305528514,1.0,125.0,30,0.022360679774997897
19.394000000000002,0.03694624011142089,2.5803855791994685e-13,0.036946240111162855,1.0,125.0,30,0.022360679774997897
19.395,-0.7141895718508229,-0.7071067811854588,-0.007082790665364067,1.0,125.0,30,0.022360679774997897
19.396,-1.026514448552959,-1.0,-0.02651444855295883,1.0,125.0,30,0.022360679774997897
19.397000000000002,-0.7004936275666803,-0.7071067811868764,0.006613153620196149,1.0,125.0,30,0.022360679774997897
19.398,0.004765993095958892,-1.7467480540172714e-12,0.00476599309770564,1.0,125.0,30,0.022360679774997897
19.399,0.6784077639791765,0.7071067811856924,-0.02869901720651595,1.0,125.0,30,0.022360679774997897
19.400000000000002,0.9979448204762257,1.0,-0.002055179523774351,1.0,125.0,30,0.022360679774997897
19.401,0.7457665528253954,0.707106781187929,0.038659771637466325,1.0,125.0,30,0.022360679774997897
19.402,0.02011310496288765,1.4164681465687396e-12,0.020113104961471184,1.0,125.0,30,0.022360679774997897
19.403,-0.745301374167941,-0.7071067811846397,-0.03819459298330134,1.0,125.0,30,0.022360679774997897
19.404,-1.003676095007061,-1.0,-0.003676095007060823,1.0,125.0,30,0.022360679774997897
19.405,-0.7213373267078572,-0.7071067811864093,-0.014230545521447863,1.0,125.0,30,0.022360679774997897
19.406,7.3180866057004e-05,-2.9051776426660642e-12,7.318086896218164e-05,1.0,125.0,30,0.022360679774997897
19.407,0.7158434752512025,0.7071067811848732,0.008736694066329292,1.0,125.0,30,0.022360679774997897
19.408,1.0114232212641225,1.0,0.011423221264122633,1.0,125.0,30,0.022360679774997897
19.409,0.6475069239226006,0.7071067811887481,-0.059599857266147575,1.0,125.0,30,0.022360679774997897
19.41,-0.008493723193569768,7.559083316716759e-13,-0.008493723194325675,1.0,125.0,30,0.022360679774997897
19.411,-0.6903587119843149,-0.7071067811863929,0.016748069202077998,1.0,125.0,30,0.022360679774997897
19.412,-0.9771664879340414,-1.0,0.022833512065958617,1.0,125.0,30,0.022360679774997897
19.413,-0.661635923762037,-0.7071067811872285,0.04547085742519153,1.0,125.0,30,0.022360679774997897
19.414,-0.013928496131120297,-4.256284242231441e-13,-0.013928496130694669,1.0,125.0,30,0.022360679774997897
19.415,0.7032866444169734,0.7071067811853403,-0.0038201367683668836,1.0,125.0,30,0.022360679774997897
19.416,0.9937925318044938,1.0,-0.006207468195506168,1.0,125.0,30,0.022360679774997897
19.417,0.7120577888261025,0.7071067811869949,0.004951007639107617,1.0,125.0,30,0.022360679774997897
19.418,-0.03800338937752052,1.9143379203204685e-12,-0.03800338937943486,1.0,125.0,30,0.022360679774997897
19.419,-0.7183904617366671,-0.7071067811855738,-0.011283680551093297,1.0,125.0,30,0.022360679774997897
19.42,-0.9835997487500452,-1.0,0.016400251249954853,1.0,125.0,30,0.022360679774997897
19.421,-0.6941569600320424,-0.7071067811880476,0.01294982115600513,1.0,125.0,30,0.022360679774997897
19.422,0.026959627454689692,-1.584058012871937e-12,0.02695962745627375,1.0,125.0,30,0.022360679774997897
19.423000000000002,0.7165747563751476,0.7071067811870936,0.009467975188053951,1.0,125.0,30,0.022360679774997897
19.424,0.9993951223249797,1.0,-0.00060487767502028,1.0,125.0,30,0.022360679774997897
19.425,0.6944063974060162,0.707106781187814,-0.012700383781797856,1.0,125.0,30,0.022360679774997897
19.426000000000002,0.020140741742145862,-5.652112981224515e-13,0.020140741742711073,1.0,125.0,30,0.022360679774997897
19.427,-0.689147316241284,-0.7071067811847547,0.01795946494347062,1.0,125.0,30,0.022360679774997897
19.428,-1.0277336279869806,-1.0,-0.02773362798698055,1.0,125.0,30,0.022360679774997897
19.429000000000002,-0.6904853027095976,-0.7071067811862942,0.016621478476696632,1.0,125.0,30,0.022360679774997897
19.43,0.018340772661244693,-9.23498197974873e-13,0.01834077266216819,1.0,125.0,30,0.022360679774997897
19.431,0.6935162636910658,0.7071067811862745,-0.013590517495208666,1.0,125.0,30,0.022360679774997897
19.432000000000002,1.0145171923735337,1.0,0.014517192373533765,1.0,125.0,30,0.022360679774997897
19.433,0.7327039232571368,0.7071067811873469,0.025597142069789955,1.0,125.0,30,0.022360679774997897
19.434,0.019319754796675342,5.932182905263413e-13,0.019319754796082122,1.0,125.0,30,0.022360679774997897
19.435,-0.7410056122170045,-0.7071067811852217,-0.03389883103178271,1.0,125.0,30,0.022360679774997897
19.436,-1.0460918782034632,-1.0,-0.046091878203463096,1.0,125.0,30,0.022360679774997897
