t,x,signal,noise,A,f0,snr_db,sigma
16.485,0.9226380656739409,-0.707106781188401,1.629744846862342,1.0,125.0,-10,2.23606797749979
16.486,-0.4925840986885573,-2.649300049495478e-13,-0.49258409868829234,1.0,125.0,-10,2.23606797749979
16.487000000000002,2.889154332390752,0.7071067811867401,2.1820475512040116,1.0,125.0,-10,2.23606797749979
16.488,-0.9526641352205043,1.0,-1.9526641352205043,1.0,125.0,-10,2.23606797749979
16.489,-2.4410394596377682,0.7071067811868813,-3.1481462408246497,1.0,125.0,-10,2.23606797749979
16.490000000000002,1.6932906415600624,-6.534990249898406e-14,1.6932906415601277,1.0,125.0,-10,2.23606797749979
16.491,-4.142215684399021,-0.7071067811856875,-3.4351089032133335,1.0,125.0,-10,2.23606797749979
16.492,-2.589132965500129,-1.0,-1.5891329655001292,1.0,125.0,-10,2.23606797749979
16.493000000000002,-2.4057097099839684,-0.7071067811866477,-1.6986029287973206,1.0,125.0,-10,2.23606797749979
16.494,-0.2724754051605657,-1.4233595935983407e-12,-0.2724754051591423,1.0,125.0,-10,2.23606797749979
16.495,-2.0785416785538984,0.707106781185921,-2.7856484597398192,1.0,125.0,-10,2.23606797749979
16.496,4.766035014772621,1.0,3.766035014772621,1.0,125.0,-10,2.23606797749979
16.497,4.729984251502189,0.7071067811877004,4.022877470314488,1.0,125.0,-10,2.23606797749979
16.498,1.926819213642826,1.0930796861498086e-12,1.9268192136417328,1.0,125.0,-10,2.23606797749979
16.499,-2.093785251556376,-0.7071067811848684,-1.3866784703715078,1.0,125.0,-10,2.23606797749979
16.5,-0.42150504260311916,-1.0,0.5784949573968808,1.0,125.0,-10,2.23606797749979
16.501,-3.3270972595440096,-0.7071067811861806,-2.619990478357829,1.0,125.0,-10,2.23606797749979
16.502,2.7227494137125516,-2.5817891822471333e-12,2.7227494137151336,1.0,125.0,-10,2.23606797749979
16.503,1.5885105783731661,0.7071067811851018,0.8814037971880643,1.0,125.0,-10,2.23606797749979
16.504,-1.734690965528995,1.0,-2.734690965528995,1.0,125.0,-10,2.23606797749979
16.505,1.6982767786059378,0.7071067811885196,0.9911699974174184,1.0,125.0,-10,2.23606797749979
16.506,-4.957995322704912,4.3251987125274504e-13,-4.957995322705345,1.0,125.0,-10,2.23606797749979
16.507,1.5463638648844373,-0.7071067811866216,2.253470646071059,1.0,125.0,-10,2.23606797749979
16.508,-1.5826391823752417,-1.0,-0.5826391823752417,1.0,125.0,-10,2.23606797749979
16.509,-2.0653835554264743,-0.7071067811869998,-1.3582767742394748,1.0,125.0,-10,2.23606797749979
16.51,2.021983352075085,-1.0223996380421316e-13,2.0219833520751873,1.0,125.0,-10,2.23606797749979
16.511,2.1024176467220834,0.7071067811855689,1.3953108655365145,1.0,125.0,-10,2.23606797749979
16.512,-2.6129970366674615,1.0,-3.6129970366674615,1.0,125.0,-10,2.23606797749979
16.513,0.5492907673679037,0.7071067811867662,-0.15781601381886248,1.0,125.0,-10,2.23606797749979
16.514,-1.9814633442174978,1.5909494599015378e-12,-1.9814633442190888,1.0,125.0,-10,2.23606797749979
16.515,1.8488350806749663,-0.7071067811858025,2.5559418618607688,1.0,125.0,-10,2.23606797749979
16.516000000000002,-2.3336154976382284,-1.0,-1.3336154976382284,1.0,125.0,-10,2.23606797749979
16.517,-0.14830160500756429,-0.7071067811878189,0.5588051761802546,1.0,125.0,-10,2.23606797749979
16.518,-3.758238054948583,-1.260669552453006e-12,-3.758238054947322,1.0,125.0,-10,2.23606797749979
16.519000000000002,0.1696132667890381,0.7071067811860361,-0.537493514396998,1.0,125.0,-10,2.23606797749979
16.52,-1.4885837859549103,1.0,-2.4885837859549103,1.0,125.0,-10,2.23606797749979
16.521,5.732021984640667,0.7071067811875853,5.024915203453082,1.0,125.0,-10,2.23606797749979
16.522000000000002,-0.977377917462827,-8.885997585413824e-13,-0.9773779174619384,1.0,125.0,-10,2.23606797749979
16.523,2.9394389244059043,-0.7071067811849834,3.6465457055908876,1.0,125.0,-10,2.23606797749979
16.524,-2.2664713283034397,-1.0,-1.2664713283034397,1.0,125.0,-10,2.23606797749979
16.525,-0.7291594907173925,-0.707106781188638,-0.02205270952875447,1.0,125.0,-10,2.23606797749979
16.526,-2.072616566472528,-6.001097375559422e-13,-2.072616566471928,1.0,125.0,-10,2.23606797749979
16.527,-1.3292728048786162,0.7071067811865032,-2.0363795860651193,1.0,125.0,-10,2.23606797749979
16.528,0.9031002871051151,1.0,-0.0968997128948849,1.0,125.0,-10,2.23606797749979
16.529,2.390865731739184,0.7071067811871182,1.683758950552066,1.0,125.0,-10,2.23606797749979
16.53,0.9760347242872824,2.698298301074104e-13,0.9760347242870127,1.0,125.0,-10,2.23606797749979
16.531,0.4253318206769453,-0.7071067811854505,1.1324386018623958,1.0,125.0,-10,2.23606797749979
16.532,1.7969507652536283,-1.0,2.7969507652536283,1.0,125.0,-10,2.23606797749979
16.533,1.9016759354879504,-0.7071067811868847,2.608782716674835,1.0,125.0,-10,2.23606797749979
16.534,0.25591086110918887,-1.758539326204735e-12,0.2559108611109474,1.0,125.0,-10,2.23606797749979
16.535,0.6492225106763703,0.707106781185684,-0.057884270509313815,1.0,125.0,-10,2.23606797749979
16.536,2.527532552415905,1.0,1.527532552415905,1.0,125.0,-10,2.23606797749979
16.537,0.5476559154895548,0.7071067811879373,-0.15945086569838252,1.0,125.0,-10,2.23606797749979
16.538,-1.1351746649985919,1.4282594187562031e-12,-1.13517466500002,1.0,125.0,-10,2.23606797749979
16.539,-3.42950901763858,-0.7071067811859175,-2.722402236452662,1.0,125.0,-10,2.23606797749979
16.54,-2.9629832100292113,-1.0,-1.9629832100292113,1.0,125.0,-10,2.23606797749979
16.541,1.3467091490089298,-0.7071067811877039,2.0538159301966337,1.0,125.0,-10,2.23606797749979
16.542,-0.5133285207572004,7.210098922381852e-13,-0.5133285207579213,1.0,125.0,-10,2.23606797749979
16.543,0.0692359194445894,0.7071067811848648,-0.6378708617402754,1.0,125.0,-10,2.23606797749979
16.544,-1.3065723734940304,1.0,-2.3065723734940304,1.0,125.0,-10,2.23606797749979
16.545,-0.5320835351464891,0.7071067811861841,-1.2391903163326732,1.0,125.0,-10,2.23606797749979
16.546,1.223319201828716,2.586689007404996e-12,1.2233192018261294,1.0,125.0,-10,2.23606797749979
16.547,-0.38587239857584316,-0.7071067811863846,0.32123438261054144,1.0,125.0,-10,2.23606797749979
16.548000000000002,2.677561987496286,-1.0,3.677561987496286,1.0,125.0,-10,2.23606797749979
16.549,-2.315102491233159,-0.7071067811872368,-1.6079957100459221,1.0,125.0,-10,2.23606797749979
16.55,3.0234049628784225,-4.374196964106076e-13,3.02340496287886,1.0,125.0,-10,2.23606797749979
16.551000000000002,0.9052065624734924,0.7071067811866182,0.19809978128687417,1.0,125.0,-10,2.23606797749979
16.552,-1.189140877786286,1.0,-2.189140877786286,1.0,125.0,-10,2.23606797749979
16.553,-1.7800211975781086,0.7071067811870032,-2.4871279787651117,1.0,125.0,-10,2.23606797749979
16.554000000000002,-0.5188103741432967,1.0713978896207576e-13,-0.5188103741434038,1.0,125.0,-10,2.23606797749979
16.555,-0.16831470861493292,-0.7071067811855655,0.5387920725706326,1.0,125.0,-10,2.23606797749979
16.556,-2.6979578960795765,-1.0,-1.6979578960795767,1.0,125.0,-10,2.23606797749979
16.557,-0.0012761228531652513,-0.7071067811880559,0.7058306583348907,1.0,125.0,-10,2.23606797749979
16.558,-1.5617348903188504,-1.5958492850594005e-12,-1.5617348903172545,1.0,125.0,-10,2.23606797749979
16.559,2.7612339316981966,0.7071067811857991,2.0541271505123975,1.0,125.0,-10,2.23606797749979
16.56,-0.9864169580813651,1.0,-1.986416958081365,1.0,125.0,-10,2.23606797749979
16.561,-0.49697503451248337,0.7071067811878223,-1.2040818157003057,1.0,125.0,-10,2.23606797749979
16.562,-4.357533083247593,1.2655693776108684e-12,-4.357533083248859,1.0,125.0,-10,2.23606797749979
16.563,-1.5606486830620867,-0.7071067811847463,-0.8535419018773404,1.0,125.0,-10,2.23606797749979
16.564,-0.6548594715238587,-1.0,0.34514052847614124,1.0,125.0,-10,2.23606797749979
16.565,-2.1164429768138504,-0.7071067811863025,-1.409336195627548,1.0,125.0,-10,2.23606797749979
16.566,1.8557794850869662,-2.754278873708193e-12,1.8557794850897205,1.0,125.0,-10,2.23606797749979
16.567,2.382659483200695,0.7071067811862661,1.6755527020144285,1.0,125.0,-10,2.23606797749979
16.568,-1.8632693561564122,1.0,-2.863269356156412,1.0,125.0,-10,2.23606797749979
16.569,-0.2527626594663116,0.7071067811886415,-0.959869440654953,1.0,125.0,-10,2.23606797749979
16.57,3.6964906379836537,6.050095627138048e-13,3.696490637983049,1.0,125.0,-10,2.23606797749979
16.571,-3.2378155200646037,-0.7071067811864996,-2.530708738878104,1.0,125.0,-10,2.23606797749979
16.572,-1.5910991458520958,-1.0,-0.5910991458520958,1.0,125.0,-10,2.23606797749979
16.573,-3.7458697065877224,-0.7071067811871218,-3.038762925400601,1.0,125.0,-10,2.23606797749979
16.574,2.752239115005594,-2.7472965526527297e-13,2.7522391150058687,1.0,125.0,-10,2.23606797749979
16.575,1.4895345151025516,0.707106781185447,0.7824277339171046,1.0,125.0,-10,2.23606797749979
16.576,2.4346706095798627,1.0,1.434670609579863,1.0,125.0,-10,2.23606797749979
16.577,-0.3086762607177914,0.7071067811868882,-1.0157830419046796,1.0,125.0,-10,2.23606797749979
16.578,0.38567391252757455,1.7634391513625976e-12,0.3856739125258111,1.0,125.0,-10,2.23606797749979
16.579,-2.3086785269827454,-0.7071067811856805,-1.601571745797065,1.0,125.0,-10,2.23606797749979
16.580000000000002,0.13103926836543534,-1.0,1.1310392683654353,1.0,125.0,-10,2.23606797749979
16.581,0.09060503555937915,-0.7071067811879409,0.7977118167473201,1.0,125.0,-10,2.23606797749979
16.582,-5.13547479224257,-1.4331592439140658e-12,-5.135474792241136,1.0,125.0,-10,2.23606797749979
16.583000000000002,1.943536461112488,0.7071067811872003,1.2364296799252876,1.0,125.0,-10,2.23606797749979
16.584,0.7268821033081736,1.0,-0.27311789669182635,1.0,125.0,-10,2.23606797749979
16.585,-0.5953839813425772,0.7071067811864211,-1.3024907625289983,1.0,125.0,-10,2.23606797749979
16.586000000000002,1.553854394756362,-7.161100670803226e-13,1.553854394757078,1.0,125.0,-10,2.23606797749979
16.587,-2.299560519571093,-0.7071067811848614,-1.5924537383862316,1.0,125.0,-10,2.23606797749979
16.588,3.789972913505353,-1.0,4.789972913505353,1.0,125.0,-10,2.23606797749979
16.589,-2.953535660110016,-0.70710678118876,-2.246428878921256,1.0,125.0,-10,2.23606797749979
16.59,-0.10500697548419607,-7.72599429017002e-13,-0.10500697548342347,1.0,125.0,-10,2.23606797749979
16.591,2.3876395304765126,0.7071067811863812,1.6805327492901314,1.0,125.0,-10,2.23606797749979
16.592,3.1503904790088635,1.0,2.1503904790088635,1.0,125.0,-10,2.23606797749979
16.593,-6.362711454213894,0.7071067811872402,-7.069818235401135,1.0,125.0,-10,2.23606797749979
16.594,-0.9148811625692915,4.423195215684702e-13,-0.9148811625697338,1.0,125.0,-10,2.23606797749979
16.595,3.804794615047392,-0.7071067811853284,4.51190139623272,1.0,125.0,-10,2.23606797749979
16.596,-1.1591967590444876,-1.0,-0.15919675904448755,1.0,125.0,-10,2.23606797749979
16.597,-3.711555726846874,-0.7071067811870066,-3.0044489456598673,1.0,125.0,-10,2.23606797749979
16.598,-1.3614560683933468,-1.931029017665795e-12,-1.3614560683914156,1.0,125.0,-10,2.23606797749979
16.599,4.887698976809581,0.707106781185562,4.180592195624019,1.0,125.0,-10,2.23606797749979
16.6,-0.951649563343506,1.0,-1.951649563343506,1.0,125.0,-10,2.23606797749979
16.601,-0.6171257816036471,0.7071067811880594,-1.3242325627917064,1.0,125.0,-10,2.23606797749979
16.602,-0.0710565281634631,1.600749110217263e-12,-0.07105652816506385,1.0,125.0,-10,2.23606797749979
16.603,-0.13657887171932048,-0.7071067811870818,0.5705279094677613,1.0,125.0,-10,2.23606797749979
16.604,0.09780348339306566,-1.0,1.0978034833930657,1.0,125.0,-10,2.23606797749979
16.605,-2.6309604837555027,-0.7071067811878258,-1.923853702567677,1.0,125.0,-10,2.23606797749979
16.606,2.725200396607901,5.485202007771254e-13,2.7252003966073524,1.0,125.0,-10,2.23606797749979
16.607,3.9077973333306257,0.7071067811847429,3.200690552145883,1.0,125.0,-10,2.23606797749979
16.608,0.7213559432311991,1.0,-0.27864405676880083,1.0,125.0,-10,2.23606797749979
16.609,0.014183370277229046,0.7071067811863061,-0.692923410909077,1.0,125.0,-10,2.23606797749979
16.61,-1.6981867028238924,9.401892953201993e-13,-1.6981867028248325,1.0,125.0,-10,2.23606797749979
16.611,-2.1095354481961714,-0.7071067811862627,-1.4024286670099086,1.0,125.0,-10,2.23606797749979
16.612000000000002,0.5257787910565299,-1.0,1.52577879105653,1.0,125.0,-10,2.23606797749979
16.613,-2.322188690141956,-0.7071067811873587,-1.6150819089545976,1.0,125.0,-10,2.23606797749979
16.614,2.1475778843310667,-6.099093878716675e-13,2.1475778843316764,1.0,125.0,-10,2.23606797749979
16.615000000000002,0.3235326310652395,0.7071067811864962,-0.3835741501212567,1.0,125.0,-10,2.23606797749979
16.616,2.776660363462405,1.0,1.7766603634624052,1.0,125.0,-10,2.23606797749979
16.617,-0.11821500921542483,0.7071067811871252,-0.82532179040255,1.0,125.0,-10,2.23606797749979
16.618000000000002,-0.6199965879307477,2.796294804231356e-13,-0.6199965879310274,1.0,125.0,-10,2.23606797749979
16.619,1.2856667735748388,-0.7071067811854436,1.9927735547602823,1.0,125.0,-10,2.23606797749979
16.62,-2.046336940456273,-1.0,-1.046336940456273,1.0,125.0,-10,2.23606797749979
16.621,3.6937392371038094,-0.7071067811881778,4.400846018291987,1.0,125.0,-10,2.23606797749979
16.622,-2.182899665900982,-1.7683389765204603e-12,-2.1828996658992135,1.0,125.0,-10,2.23606797749979
16.623,2.194268782767394,0.707106781185677,1.4871620015817173,1.0,125.0,-10,2.23606797749979
16.624,3.1375136140610476,1.0,2.1375136140610476,1.0,125.0,-10,2.23606797749979
16.625,1.1583955290924255,0.7071067811879443,0.45128874790448104,1.0,125.0,-10,2.23606797749979
16.626,-4.066160399637445,-3.809303344739281e-13,-4.066160399637064,1.0,125.0,-10,2.23606797749979
16.627,-0.6172332376933661,-0.7071067811846243,0.08987354349125816,1.0,125.0,-10,2.23606797749979
16.628,-3.279044183998061,-1.0,-2.279044183998061,1.0,125.0,-10,2.23606797749979
16.629,-1.7479634718270747,-0.7071067811864246,-1.04085669064065,1.0,125.0,-10,2.23606797749979
16.63,-0.7975526671560407,-2.926768565169253e-12,-0.7975526671531139,1.0,125.0,-10,2.23606797749979
16.631,-1.2186903309917998,0.7071067811861441,-1.9257971121779438,1.0,125.0,-10,2.23606797749979
16.632,-0.8332049213795305,1.0,-1.8332049213795305,1.0,125.0,-10,2.23606797749979
16.633,3.742075875528948,0.7071067811874773,3.0349690943414704,1.0,125.0,-10,2.23606797749979
16.634,1.1136100116733965,7.774992541748646e-13,1.1136100116726189,1.0,125.0,-10,2.23606797749979
16.635,0.02602288237262984,-0.7071067811863777,0.7331296635590075,1.0,125.0,-10,2.23606797749979
16.636,-2.9866548024072497,-1.0,-1.98665480240725,1.0,125.0,-10,2.23606797749979
16.637,-1.8827882499075934,-0.7071067811872437,-1.1756814687203498,1.0,125.0,-10,2.23606797749979
16.638,1.8947366450821828,-4.472193467263328e-13,1.89473664508263,1.0,125.0,-10,2.23606797749979
16.639,2.2713891479093875,0.707106781185325,1.5642823667240624,1.0,125.0,-10,2.23606797749979
16.64,0.8325835662733732,1.0,-0.16741643372662682,1.0,125.0,-10,2.23606797749979
16.641000000000002,1.2133610179029075,0.7071067811870102,0.5062542367158972,1.0,125.0,-10,2.23606797749979
16.642,4.966840419227855,1.9359288428236572e-12,4.966840419225918,1.0,125.0,-10,2.23606797749979
16.643,-3.1729428216326134,-0.7071067811855586,-2.465836040447055,1.0,125.0,-10,2.23606797749979
16.644000000000002,1.2889161419742003,-1.0,2.2889161419742003,1.0,125.0,-10,2.23606797749979
16.645,-1.8111730416836616,-0.7071067811880628,-1.1040662604955989,1.0,125.0,-10,2.23606797749979
16.646,-1.369467060474395,-1.6056489353751256e-12,-1.3694670604727894,1.0,125.0,-10,2.23606797749979
16.647000000000002,1.8080913114335042,0.7071067811870784,1.1009845302464258,1.0,125.0,-10,2.23606797749979
16.648,1.2357191008542139,1.0,0.23571910085421396,1.0,125.0,-10,2.23606797749979
16.649,-1.4318248511326717,0.707106781186543,-2.1389316323192147,1.0,125.0,-10,2.23606797749979
16.65,-0.5313897671374013,3.09435843147245e-12,-0.5313897671404957,1.0,125.0,-10,2.23606797749979
16.651,4.925182107975735,-0.7071067811860257,5.632288889161761,1.0,125.0,-10,2.23606797749979
16.652,-1.0317381714143627,-1.0,-0.03173817141436283,1.0,125.0,-10,2.23606797749979
16.653,-3.038081971822101,-0.7071067811875957,-2.3309751906345055,1.0,125.0,-10,2.23606797749979
16.654,-1.3013400515491693,-9.45089120478062e-13,-1.3013400515482243,1.0,125.0,-10,2.23606797749979
16.655,-0.33870287234968377,0.7071067811862591,-1.045809653535943,1.0,125.0,-10,2.23606797749979
16.656,0.00418452850399853,1.0,-0.9958154714960015,1.0,125.0,-10,2.23606797749979
16.657,5.4105237831633906,0.7071067811873623,4.703417001976028,1.0,125.0,-10,2.23606797749979
16.658,-0.3871835862096438,6.1480921302953e-13,-0.3871835862102586,1.0,125.0,-10,2.23606797749979
16.659,-4.259351573213291,-0.7071067811852065,-3.552244792028084,1.0,125.0,-10,2.23606797749979
16.66,-0.047088087704203474,-1.0,0.9529119122957965,1.0,125.0,-10,2.23606797749979
16.661,-2.0120356952421607,-0.7071067811871287,-1.304928914055032,1.0,125.0,-10,2.23606797749979
16.662,2.974865380136586,-2.1035187091268548e-12,2.9748653801386897,1.0,125.0,-10,2.23606797749979
16.663,0.5866934541925155,0.70710678118544,-0.12041332699292448,1.0,125.0,-10,2.23606797749979
16.664,1.6291052352995457,1.0,0.6291052352995457,1.0,125.0,-10,2.23606797749979
16.665,3.909436050768566,0.7071067811881814,3.202329269580385,1.0,125.0,-10,2.23606797749979
16.666,0.8647909660308595,1.7732388016783227e-12,0.8647909660290862,1.0,125.0,-10,2.23606797749979
16.667,-4.328781118822931,-0.7071067811869598,-3.6216743376359717,1.0,125.0,-10,2.23606797749979
16.668,-1.5101494478023278,-1.0,-0.5101494478023277,1.0,125.0,-10,2.23606797749979
16.669,-3.6198372350012744,-0.7071067811866616,-2.912730453814613,1.0,125.0,-10,2.23606797749979
16.67,-1.7039038047866262,3.7603050931606556e-13,-1.703903804787002,1.0,125.0,-10,2.23606797749979
16.671,0.8685388072145219,0.7071067811846209,0.1614320260299011,1.0,125.0,-10,2.23606797749979
16.672,2.179101192569779,1.0,1.1791011925697792,1.0,125.0,-10,2.23606797749979
16.673000000000002,2.0320285415017265,0.707106781186428,1.3249217603152983,1.0,125.0,-10,2.23606797749979
16.674,2.133227213016139,1.112678986781259e-12,2.1332272130150263,1.0,125.0,-10,2.23606797749979
16.675,-3.8652269983581444,-0.7071067811861407,-3.1581202171720038,1.0,125.0,-10,2.23606797749979
16.676000000000002,-2.422634785529398,-1.0,-1.422634785529398,1.0,125.0,-10,2.23606797749979
16.677,2.5782492749108705,-0.7071067811874807,3.2853560560983515,1.0,125.0,-10,2.23606797749979
16.678,-0.21222069758224835,-7.823990793327273e-13,-0.21222069758146594,1.0,125.0,-10,2.23606797749979
16.679000000000002,2.567109486660349,0.7071067811863743,1.860002705473975,1.0,125.0,-10,2.23606797749979
16.68,-0.8090555862308875,1.0,-1.8090555862308875,1.0,125.0,-10,2.23606797749979
16.681,-2.8692276789632194,0.7071067811872471,-3.5763344601504663,1.0,125.0,-10,2.23606797749979
16.682,4.745750669678993,2.271108575430052e-12,4.745750669676722,1.0,125.0,-10,2.23606797749979
16.683,-5.459279877934497,-0.7071067811853216,-4.752173096749176,1.0,125.0,-10,2.23606797749979
16.684,-0.4855593078452096,-1.0,0.5144406921547904,1.0,125.0,-10,2.23606797749979
16.685,3.78539459681761,-0.7071067811882998,4.49250137800591,1.0,125.0,-10,2.23606797749979
16.686,0.9300917519477914,-1.94082866798152e-12,0.9300917519497321,1.0,125.0,-10,2.23606797749979
16.687,-1.445143807360303,0.7071067811868413,-2.1522505885471443,1.0,125.0,-10,2.23606797749979
16.688,2.1382765990081984,1.0,1.1382765990081984,1.0,125.0,-10,2.23606797749979
16.689,1.1879338007044657,0.7071067811880662,0.48082701951639956,1.0,125.0,-10,2.23606797749979
16.69,-1.6746818664180356,-2.0844064301286831e-13,-1.6746818664178271,1.0,125.0,-10,2.23606797749979
16.691,-0.025992225188924856,-0.7071067811845024,0.6811145559955776,1.0,125.0,-10,2.23606797749979
16.692,-0.8327540753045463,-1.0,0.16724592469545377,1.0,125.0,-10,2.23606797749979
16.693,0.9308185636780315,-0.7071067811865466,1.637925344864578,1.0,125.0,-10,2.23606797749979
16.694,1.6225057374206369,-1.2802688530844562e-12,1.6225057374219172,1.0,125.0,-10,2.23606797749979
16.695,0.926175201499712,0.7071067811860222,0.2190684203136898,1.0,125.0,-10,2.23606797749979
16.696,5.031862600228405,1.0,4.031862600228405,1.0,125.0,-10,2.23606797749979
16.697,2.8869976324334434,0.7071067811875992,2.1798908512458444,1.0,125.0,-10,2.23606797749979
16.698,0.3170481277590643,9.499889456359244e-13,0.31704812775811436,1.0,125.0,-10,2.23606797749979
16.699,-0.08021367064569718,-0.7071067811862557,0.6268931105405585,1.0,125.0,-10,2.23606797749979
16.7,-4.2472768640142355,-1.0,-3.247276864014235,1.0,125.0,-10,2.23606797749979
16.701,-5.715140436230914,-0.7071067811873657,-5.0080336550435485,1.0,125.0,-10,2.23606797749979
16.702,0.21102544615004698,-6.197090381873926e-13,0.21102544615066668,1.0,125.0,-10,2.23606797749979
16.703,-0.5325040657700727,0.7071067811852031,-1.2396108469552758,1.0,125.0,-10,2.23606797749979
16.704,3.539793245621178,1.0,2.539793245621178,1.0,125.0,-10,2.23606797749979
16.705000000000002,-1.6601093265769666,0.7071067811858459,-2.3672161077628124,1.0,125.0,-10,2.23606797749979
16.706,-0.40592233803489425,2.108418534284717e-12,-0.4059223380370027,1.0,125.0,-10,2.23606797749979
16.707,-1.6241946164688246,-0.7071067811854366,-0.9170878352833879,1.0,125.0,-10,2.23606797749979
16.708000000000002,-0.2683551077376337,-1.0,0.7316448922623663,1.0,125.0,-10,2.23606797749979
16.709,-0.5672247389084747,-0.7071067811881848,0.1398820422797101,1.0,125.0,-10,2.23606797749979
16.71,0.8636897400528317,4.0850776709671106e-14,0.8636897400527909,1.0,125.0,-10,2.23606797749979
16.711000000000002,-1.5401405179322842,0.7071067811869564,-2.2472472991192407,1.0,125.0,-10,2.23606797749979
16.712,-0.9838304432043943,1.0,-1.9838304432043943,1.0,125.0,-10,2.23606797749979
16.713,-3.7600181219836184,0.707106781186665,-4.4671249031702835,1.0,125.0,-10,2.23606797749979
16.714,0.33270113095063936,3.26684812293351e-12,0.3327011309473725,1.0,125.0,-10,2.23606797749979
16.715,-1.2710095158373802,-0.7071067811859036,-0.5639027346514766,1.0,125.0,-10,2.23606797749979
16.716,0.3771036391889959,-1.0,1.377103639188996,1.0,125.0,-10,2.23606797749979
16.717,-1.8675743328810475,-0.7071067811877177,-1.1604675516933296,1.0,125.0,-10,2.23606797749979
16.718,-1.709994843866955,-1.1175788119391218e-12,-1.7099948438658374,1.0,125.0,-10,2.23606797749979
16.719,-2.760407691884866,0.7071067811861372,-3.4675144730710032,1.0,125.0,-10,2.23606797749979
16.72,0.6381140904729802,1.0,-0.3618859095270198,1.0,125.0,-10,2.23606797749979
16.721,0.9039567742143552,0.7071067811874842,0.19684999302687098,1.0,125.0,-10,2.23606797749979
16.722,-2.175787786197673,7.872989044905898e-13,-2.1757877861984602,1.0,125.0,-10,2.23606797749979
16.723,2.6368664831351674,-0.7071067811850845,3.343973264320252,1.0,125.0,-10,2.23606797749979
16.724,1.1154686059776537,-1.0,2.1154686059776537,1.0,125.0,-10,2.23606797749979
16.725,0.5804360519585816,-0.7071067811872507,1.2875428331458323,1.0,125.0,-10,2.23606797749979
16.726,0.3135938043466555,-2.2760084005879146e-12,0.3135938043489315,1.0,125.0,-10,2.23606797749979
16.727,0.8600500060432779,0.7071067811853181,0.1529432248579597,1.0,125.0,-10,2.23606797749979
16.728,2.723400646782177,1.0,1.7234006467821772,1.0,125.0,-10,2.23606797749979
16.729,4.522445163031228,0.7071067811883033,3.8153383818429245,1.0,125.0,-10,2.23606797749979
16.73,0.49534253905986275,1.2673908959352613e-13,0.495342539059736,1.0,125.0,-10,2.23606797749979
16.731,-0.3399754181036488,-0.7071067811868379,0.3671313630831891,1.0,125.0,-10,2.23606797749979
16.732,-2.3116918598822043,-1.0,-1.3116918598822045,1.0,125.0,-10,2.23606797749979
16.733,-4.6229361880289135,-0.7071067811867835,-3.91582940684213,1.0,125.0,-10,2.23606797749979
16.734,-0.6442264880466916,2.0354081785500573e-13,-0.6442264880468951,1.0,125.0,-10,2.23606797749979
16.735,3.336082452368033,0.7071067811857852,2.628975671182248,1.0,125.0,-10,2.23606797749979
16.736,0.21700469682134882,1.0,-0.7829953031786512,1.0,125.0,-10,2.23606797749979
16.737000000000002,-3.215883051319841,0.70710678118655,-3.922989832506391,1.0,125.0,-10,2.23606797749979
16.738,0.6572221294519046,1.285168678242319e-12,0.6572221294506194,1.0,125.0,-10,2.23606797749979
16.739,2.7553957742199313,-0.7071067811860187,3.46250255540595,1.0,125.0,-10,2.23606797749979
16.740000000000002,-2.959022587884075,-1.0,-1.9590225878840748,1.0,125.0,-10,2.23606797749979
16.741,-0.06475602775401768,-0.7071067811876026,0.6423507534335849,1.0,125.0,-10,2.23606797749979
16.742,3.4363672499309463,-9.54888770793787e-13,3.436367249931901,1.0,125.0,-10,2.23606797749979
16.743000000000002,3.649354288523588,0.7071067811862523,2.9422475073373358,1.0,125.0,-10,2.23606797749979
16.744,-2.2473920518243564,1.0,-3.2473920518243564,1.0,125.0,-10,2.23606797749979
16.745,1.3168232516173093,0.7071067811873691,0.6097164704299401,1.0,125.0,-10,2.23606797749979
16.746,4.375297987946883,2.4435982668911117e-12,4.37529798794444,1.0,125.0,-10,2.23606797749979
16.747,0.7786724418325411,-0.7071067811851995,1.4857792230177407,1.0,125.0,-10,2.23606797749979
16.748,-4.416038533459637,-1.0,-3.416038533459637,1.0,125.0,-10,2.23606797749979
16.749,-0.6954410659029303,-0.7071067811884219,0.011665715285491504,1.0,125.0,-10,2.23606797749979
16.75,-1.1567794341397786,-2.1133183594425797e-12,-1.1567794341376652,1.0,125.0,-10,2.23606797749979
16.751,3.302547574158055,0.7071067811867193,2.5954407929713357,1.0,125.0,-10,2.23606797749979
16.752,2.7986015816679117,1.0,1.7986015816679117,1.0,125.0,-10,2.23606797749979
16.753,-0.07769735934447386,0.7071067811869021,-0.7848041405313759,1.0,125.0,-10,2.23606797749979
16.754,2.7132135664658037,-3.595095155180851e-14,2.7132135664658397,1.0,125.0,-10,2.23606797749979
16.755,-2.5255513287508724,-0.7071067811856666,-1.8184445475652058,1.0,125.0,-10,2.23606797749979
16.756,-0.13611027474116322,-1.0,0.8638897252588368,1.0,125.0,-10,2.23606797749979
16.757,-1.262010166333034,-0.7071067811866685,-0.5549033851463657,1.0,125.0,-10,2.23606797749979
16.758,-1.2870476103314927,-1.452758544545516e-12,-1.28704761033004,1.0,125.0,-10,2.23606797749979
16.759,-1.769891642071941,0.7071067811859002,-2.4769984232578413,1.0,125.0,-10,2.23606797749979
