t,x,signal,noise,A,f0,snr_db,sigma
15.902000000000001,0.7222778240965413,-1.1920720002429297e-12,0.7222778240977333,1.0,125.0,-5,1.2574334296829353
15.903,1.410918283831183,0.7071067811860845,0.7038115026450984,1.0,125.0,-5,1.2574334296829353
15.904,-0.914541005520072,1.0,-1.914541005520072,1.0,125.0,-5,1.2574334296829353
15.905000000000001,-1.0740332587597137,0.7071067811862506,-1.7811400399459643,1.0,125.0,-5,1.2574334296829353
15.906,1.6676683762361442,8.617920927943979e-13,1.6676683762352824,1.0,125.0,-5,1.2574334296829353
15.907,-0.559121656887839,-0.7071067811850319,0.14798512429719288,1.0,125.0,-5,1.2574334296829353
15.908,-1.7475938142195977,-1.0,-0.7475938142195977,1.0,125.0,-5,1.2574334296829353
15.909,-0.08061321896636087,-0.7071067811873033,0.6264935622209424,1.0,125.0,-5,1.2574334296829353
15.91,0.7530142072268682,-5.31512185345866e-13,0.7530142072273996,1.0,125.0,-5,1.2574334296829353
15.911,3.63748437628459,0.7071067811852654,2.9303775950993245,1.0,125.0,-5,1.2574334296829353
15.912,0.5196765858296147,1.0,-0.48032341417038527,1.0,125.0,-5,1.2574334296829353
15.913,-1.092331069044272,0.7071067811870697,-1.7994378502313417,1.0,125.0,-5,1.2574334296829353
15.914,0.9847414845325306,2.0202216814431907e-12,0.9847414845305104,1.0,125.0,-5,1.2574334296829353
15.915000000000001,-2.397421556244703,-0.7071067811867852,-1.6903147750579182,1.0,125.0,-5,1.2574334296829353
15.916,-0.6822159685130955,-1.0,0.3177840314869045,1.0,125.0,-5,1.2574334296829353
15.917,-2.341425947232822,-0.7071067811881224,-1.6343191660446998,1.0,125.0,-5,1.2574334296829353
15.918000000000001,-0.025785395375465377,1.2904762955119772e-13,-0.025785395375594423,1.0,125.0,-5,1.2574334296829353
15.919,-0.06556292109502182,0.7071067811857324,-0.7726697022807543,1.0,125.0,-5,1.2574334296829353
15.92,3.6231063424073646,1.0,2.6231063424073646,1.0,125.0,-5,1.2574334296829353
15.921000000000001,0.38873671150043454,0.7071067811866026,-0.3183700696861681,1.0,125.0,-5,1.2574334296829353
15.922,-0.3137066229247437,1.3596618665461269e-12,-0.31370662292610335,1.0,125.0,-5,1.2574334296829353
15.923,-0.3660837390346502,-0.707106781185966,0.34102304215131585,1.0,125.0,-5,1.2574334296829353
15.924,-2.40940556228215,-1.0,-1.40940556228215,1.0,125.0,-5,1.2574334296829353
15.925,-0.356624165687566,-0.7071067811876554,0.35048261550008936,1.0,125.0,-5,1.2574334296829353
15.926,-1.7890488993618272,-1.029381959097595e-12,-1.7890488993607978,1.0,125.0,-5,1.2574334296829353
15.927,1.6244866980517694,0.7071067811849133,0.917379916866856,1.0,125.0,-5,1.2574334296829353
15.928,-0.9089866773749316,1.0,-1.9089866773749316,1.0,125.0,-5,1.2574334296829353
15.929,-0.2779860289649888,0.7071067811874218,-0.9850928101524106,1.0,125.0,-5,1.2574334296829353
15.93,-0.7308379561423682,6.991020516490632e-13,-0.7308379561430673,1.0,125.0,-5,1.2574334296829353
15.931000000000001,-0.07933932497349538,-0.7071067811864331,0.6277674562129377,1.0,125.0,-5,1.2574334296829353
15.932,1.219413446463601,-1.0,2.219413446463601,1.0,125.0,-5,1.2574334296829353
15.933,0.06432351779370304,-0.7071067811871883,0.7714302989808913,1.0,125.0,-5,1.2574334296829353
15.934000000000001,1.550437241580768,-3.688221442005314e-13,1.5504372415811367,1.0,125.0,-5,1.2574334296829353
15.935,0.607564144600229,0.7071067811853804,-0.09954263658515136,1.0,125.0,-5,1.2574334296829353
15.936,0.765111958325647,1.0,-0.23488804167435293,1.0,125.0,-5,1.2574334296829353
15.937000000000001,-0.03550739811521242,0.7071067811869547,-0.7426141793021671,1.0,125.0,-5,1.2574334296829353
15.938,-1.2841626661404537,3.8542236751999506e-14,-1.2841626661404923,1.0,125.0,-5,1.2574334296829353
15.939,0.2573980802692978,-0.707106781185614,0.9645048614549118,1.0,125.0,-5,1.2574334296829353
15.94,-0.7194083262630944,-1.0,0.2805916737369057,1.0,125.0,-5,1.2574334296829353
15.941,-3.2790442801941153,-0.7071067811867212,-2.571937499007394,1.0,125.0,-5,1.2574334296829353
15.942,0.01735104909478036,-1.5272517328493242e-12,0.01735104909630761,1.0,125.0,-5,1.2574334296829353
15.943,-1.2806926713222397,0.7071067811858476,-1.9877994525080873,1.0,125.0,-5,1.2574334296829353
15.944,1.5365052832566541,1.0,0.5365052832566541,1.0,125.0,-5,1.2574334296829353
15.945,-0.3435846009586816,0.7071067811877738,-1.0506913821464554,1.0,125.0,-5,1.2574334296829353
15.946,-2.461621666236603,1.1969718254007924e-12,-2.4616216662377997,1.0,125.0,-5,1.2574334296829353
15.947000000000001,-1.5973843592847587,-0.7071067811860811,-0.8902775780986776,1.0,125.0,-5,1.2574334296829353
15.948,-0.8909605418234325,-1.0,0.10903945817656749,1.0,125.0,-5,1.2574334296829353
15.949,-0.10778464831051282,-0.7071067811875403,0.5993221328770275,1.0,125.0,-5,1.2574334296829353
15.950000000000001,-1.141222465277464,-8.666919179522604e-13,-1.1412224652765974,1.0,125.0,-5,1.2574334296829353
15.951,0.24776743628414344,0.7071067811863146,-0.4593393449021712,1.0,125.0,-5,1.2574334296829353
15.952,0.7104892841446802,1.0,-0.2895107158553198,1.0,125.0,-5,1.2574334296829353
15.953000000000001,4.124440111659416,0.7071067811873067,3.417333330472109,1.0,125.0,-5,1.2574334296829353
15.954,-0.22317030894843812,5.364120105037286e-13,-0.22317030894897452,1.0,125.0,-5,1.2574334296829353
15.955,-0.22627101686531775,-0.7071067811852619,0.4808357643199442,1.0,125.0,-5,1.2574334296829353
15.956,-0.8149448459201132,-1.0,0.18505515407988676,1.0,125.0,-5,1.2574334296829353
15.957,-1.636760025040136,-0.7071067811870733,-0.9296532438530627,1.0,125.0,-5,1.2574334296829353
15.958,0.6413870258745766,-2.0251215066010534e-12,0.6413870258766018,1.0,125.0,-5,1.2574334296829353
15.959,1.4262542680969537,0.7071067811854955,0.7191474869114581,1.0,125.0,-5,1.2574334296829353
15.96,2.245221428755896,1.0,1.245221428755896,1.0,125.0,-5,1.2574334296829353
15.961,0.2685681510346321,0.7071067811868397,-0.43853863015220756,1.0,125.0,-5,1.2574334296829353
15.962,1.687543018510619,1.6948415991525213e-12,1.6875430185089242,1.0,125.0,-5,1.2574334296829353
15.963000000000001,-0.33123244827082293,-0.707106781185729,0.3758743329149061,1.0,125.0,-5,1.2574334296829353
15.964,0.5018119698564001,-1.0,1.5018119698564,1.0,125.0,-5,1.2574334296829353
15.965,1.347975830275289,-0.7071067811878924,2.0550826114631815,1.0,125.0,-5,1.2574334296829353
15.966000000000001,1.2218831759906927,4.5442771184186696e-13,1.2218831759902382,1.0,125.0,-5,1.2574334296829353
15.967,1.1609951680340496,0.7071067811859626,0.453888386848087,1.0,125.0,-5,1.2574334296829353
15.968,0.14374523845559628,1.0,-0.8562547615444037,1.0,125.0,-5,1.2574334296829353
15.969000000000001,0.7292473742318341,0.7071067811863726,0.022140593045461468,1.0,125.0,-5,1.2574334296829353
15.97,0.24906281386019288,1.0342817842554577e-12,0.2490628138591586,1.0,125.0,-5,1.2574334296829353
15.971,-2.2595127958190684,-0.7071067811861961,-1.5524060146328722,1.0,125.0,-5,1.2574334296829353
15.972,-2.5926803911128866,-1.0,-1.5926803911128866,1.0,125.0,-5,1.2574334296829353
15.973,-2.8950450651986626,-0.7071067811874253,-2.187938284011237,1.0,125.0,-5,1.2574334296829353
15.974,-2.9907620544625284,-7.040018768069258e-13,-2.9907620544618245,1.0,125.0,-5,1.2574334296829353
15.975,-0.13743725878205926,0.7071067811851435,-0.8445440399672027,1.0,125.0,-5,1.2574334296829353
15.976,0.25520646495666777,1.0,-0.7447935350433322,1.0,125.0,-5,1.2574334296829353
15.977,0.20437706317611426,0.7071067811871917,-0.5027297180110775,1.0,125.0,-5,1.2574334296829353
15.978,1.0571325346254241,2.1927113729042505e-12,1.0571325346232314,1.0,125.0,-5,1.2574334296829353
15.979000000000001,-1.4653831796420276,-0.7071067811866633,-0.7582763984553643,1.0,125.0,-5,1.2574334296829353
15.98,-1.4792556344577001,-1.0,-0.4792556344577002,1.0,125.0,-5,1.2574334296829353
15.981,1.512058820171986,-0.7071067811869581,2.2191656013589443,1.0,125.0,-5,1.2574334296829353
15.982000000000001,-0.6981284048754787,-4.344206190986209e-14,-0.6981284048754353,1.0,125.0,-5,1.2574334296829353
15.983,0.47671023843377835,0.7071067811856105,-0.23039654275183216,1.0,125.0,-5,1.2574334296829353
15.984,0.5712712977764561,1.0,-0.42872870222354387,1.0,125.0,-5,1.2574334296829353
15.985000000000001,-1.7947808514788828,0.7071067811867247,-2.5018876326656074,1.0,125.0,-5,1.2574334296829353
15.986,-0.20942054944933153,1.5321515580071867e-12,-0.2094205494508637,1.0,125.0,-5,1.2574334296829353
15.987,1.3222504943963562,-0.707106781185844,2.0293572755822002,1.0,125.0,-5,1.2574334296829353
15.988,-0.976234465321333,-1.0,0.023765534678667034,1.0,125.0,-5,1.2574334296829353
15.989,-1.7802331893341075,-0.7071067811864911,-1.0731264081476164,1.0,125.0,-5,1.2574334296829353
15.99,-2.0194038400499457,-1.2018716505586548e-12,-2.019403840048744,1.0,125.0,-5,1.2574334296829353
15.991,1.513574523021088,0.7071067811860776,0.8064677418350105,1.0,125.0,-5,1.2574334296829353
15.992,1.4659229532563072,1.0,0.46592295325630717,1.0,125.0,-5,1.2574334296829353
15.993,1.5520440268532978,0.7071067811875438,0.8449372456657541,1.0,125.0,-5,1.2574334296829353
15.994,0.7322622183995288,8.71591743110123e-13,0.7322622183986571,1.0,125.0,-5,1.2574334296829353
15.995000000000001,-0.9147914686063002,-0.7071067811863112,-0.207684687419989,1.0,125.0,-5,1.2574334296829353
15.996,-0.541386793398109,-1.0,0.458613206601891,1.0,125.0,-5,1.2574334296829353
15.997,-4.2639203147620455,-0.7071067811873102,-3.5568135335747355,1.0,125.0,-5,1.2574334296829353
15.998000000000001,1.5269683504264318,-5.413118356615912e-13,1.526968350426973,1.0,125.0,-5,1.2574334296829353
15.999,2.031538182283687,0.7071067811865447,1.3244314010971423,1.0,125.0,-5,1.2574334296829353
16.0,2.2966008433626177,1.0,1.2966008433626177,1.0,125.0,-5,1.2574334296829353
16.001,0.14827658267115817,0.7071067811870767,-0.5588301985159185,1.0,125.0,-5,1.2574334296829353
16.002,-1.7709279078093785,2.0300213317589156e-12,-1.7709279078114084,1.0,125.0,-5,1.2574334296829353
16.003,-0.43724344050132197,-0.707106781185492,0.26986334068417,1.0,125.0,-5,1.2574334296829353
16.004,-3.104993135710117,-1.0,-2.104993135710117,1.0,125.0,-5,1.2574334296829353
16.005,0.6235752638983266,-0.7071067811881294,1.330682045086456,1.0,125.0,-5,1.2574334296829353
16.006,0.9877524855835108,-1.699741424310384e-12,0.9877524855852106,1.0,125.0,-5,1.2574334296829353
16.007,1.3227134805108434,0.7071067811870118,0.6156066993238315,1.0,125.0,-5,1.2574334296829353
16.008,0.9623763422127721,1.0,-0.03762365778722784,1.0,125.0,-5,1.2574334296829353
16.009,2.5355853591842488,0.7071067811878958,1.8284785779963528,1.0,125.0,-5,1.2574334296829353
16.01,-1.8870377684819981,-4.495278866840044e-13,-1.8870377684815487,1.0,125.0,-5,1.2574334296829353
16.011,-0.7893146566841632,-0.7071067811846729,-0.08220787549949037,1.0,125.0,-5,1.2574334296829353
16.012,-1.471530947745047,-1.0,-0.4715309477450469,1.0,125.0,-5,1.2574334296829353
16.013,0.5325344791050948,-0.707106781186376,1.2396412602914708,1.0,125.0,-5,1.2574334296829353
16.014,1.1644203590652666,-1.0391816094133202e-12,1.1644203590663058,1.0,125.0,-5,1.2574334296829353
16.015,0.5739797939759173,0.7071067811861926,-0.13312698721027538,1.0,125.0,-5,1.2574334296829353
16.016000000000002,-1.2303062073653095,1.0,-2.2303062073653095,1.0,125.0,-5,1.2574334296829353
16.017,0.8385396513959907,0.7071067811874288,0.131432870208562,1.0,125.0,-5,1.2574334296829353
16.018,-1.092172480722791,7.089017019647884e-13,-1.0921724807235,1.0,125.0,-5,1.2574334296829353
16.019000000000002,-1.4058110101718548,-0.7071067811864262,-0.6987042289854286,1.0,125.0,-5,1.2574334296829353
16.02,0.02411508187800293,-1.0,1.024115081878003,1.0,125.0,-5,1.2574334296829353
16.021,0.9871563903647844,-0.7071067811871952,1.6942631715519796,1.0,125.0,-5,1.2574334296829353
16.022000000000002,1.777976449635278,-3.7862179451625655e-13,1.7779764496356565,1.0,125.0,-5,1.2574334296829353
16.023,0.9523574718641334,0.7071067811853735,0.24525069067875988,1.0,125.0,-5,1.2574334296829353
16.024,-0.3247250549124694,1.0,-1.3247250549124694,1.0,125.0,-5,1.2574334296829353
16.025,-0.9743935620195858,0.7071067811882479,-1.6815003432078337,1.0,125.0,-5,1.2574334296829353
16.026,0.5929987764319112,1.867331290613581e-12,0.592998776430044,1.0,125.0,-5,1.2574334296829353
16.027,0.9625396032644673,-0.7071067811856071,1.6696463844500744,1.0,125.0,-5,1.2574334296829353
16.028,-1.4182271328968554,-1.0,-0.4182271328968554,1.0,125.0,-5,1.2574334296829353
16.029,-1.0846433292265099,-0.7071067811880143,-0.3775365480384956,1.0,125.0,-5,1.2574334296829353
16.03,2.0549140888882116,2.8193802038080715e-13,2.0549140888879296,1.0,125.0,-5,1.2574334296829353
16.031,-0.1382314372112059,0.7071067811845544,-0.8453382183957603,1.0,125.0,-5,1.2574334296829353
16.032,0.1416319705688326,1.0,-0.8583680294311674,1.0,125.0,-5,1.2574334296829353
16.033,2.382581558171486,0.7071067811864946,1.6754747769849911,1.0,125.0,-5,1.2574334296829353
16.034,1.4056019184586466,3.025760879262374e-12,1.4056019184556208,1.0,125.0,-5,1.2574334296829353
16.035,0.033488527246309574,-0.7071067811860742,0.7405953084323837,1.0,125.0,-5,1.2574334296829353
16.036,-0.3656423164237542,-1.0,0.6343576835762458,1.0,125.0,-5,1.2574334296829353
16.037,0.002515013233486685,-0.7071067811875472,0.7096217944210339,1.0,125.0,-5,1.2574334296829353
16.038,2.7816291287491377,-8.764915682679856e-13,2.7816291287500143,1.0,125.0,-5,1.2574334296829353
16.039,-0.8009605301133831,0.7071067811863077,-1.5080673112996907,1.0,125.0,-5,1.2574334296829353
16.04,1.216730851646552,1.0,0.2167308516465521,1.0,125.0,-5,1.2574334296829353
16.041,-0.30522397824246594,0.7071067811873137,-1.0123307594297797,1.0,125.0,-5,1.2574334296829353
16.042,2.4454428744593195,5.462116608194537e-13,2.4454428744587733,1.0,125.0,-5,1.2574334296829353
16.043,-0.4130063496020702,-0.707106781185255,0.29410043158318483,1.0,125.0,-5,1.2574334296829353
16.044,-2.016948655374266,-1.0,-1.0169486553742664,1.0,125.0,-5,1.2574334296829353
16.045,1.905122692886745,-0.7071067811870801,2.612229474073825,1.0,125.0,-5,1.2574334296829353
16.046,0.2723036159678545,-2.0349211569167783e-12,0.27230361596988945,1.0,125.0,-5,1.2574334296829353
16.047,-0.4493648551016731,0.7071067811854885,-1.1564716362871617,1.0,125.0,-5,1.2574334296829353
16.048000000000002,-0.19100020706846643,1.0,-1.1910002070684664,1.0,125.0,-5,1.2574334296829353
16.049,0.6896845455549584,0.7071067811881329,-0.01742223563317446,1.0,125.0,-5,1.2574334296829353
16.05,0.7456331832491684,-1.1434815407760996e-13,0.7456331832492827,1.0,125.0,-5,1.2574334296829353
16.051000000000002,-0.08297800017212731,-0.7071067811870083,0.624128781014881,1.0,125.0,-5,1.2574334296829353
16.052,0.04904098726947037,-1.0,1.0490409872694704,1.0,125.0,-5,1.2574334296829353
16.053,-0.29007690322412155,-0.7071067811866131,0.4170298779624915,1.0,125.0,-5,1.2574334296829353
16.054000000000002,-1.100413248552536,4.446280615261418e-13,-1.1004132485529805,1.0,125.0,-5,1.2574334296829353
16.055,1.2297521586414728,0.7071067811859556,0.5226453774555171,1.0,125.0,-5,1.2574334296829353
16.056,2.1002904814953753,1.0,1.1002904814953753,1.0,125.0,-5,1.2574334296829353
16.057,1.0432192008367949,0.7071067811876658,0.33611241964912897,1.0,125.0,-5,1.2574334296829353
16.058,-0.012064511431381401,1.0440814345711828e-12,-0.012064511432425483,1.0,125.0,-5,1.2574334296829353
16.059,-0.37032299607695646,-0.7071067811861892,0.33678378510923274,1.0,125.0,-5,1.2574334296829353
16.06,-1.938129844489191,-1.0,-0.9381298444891909,1.0,125.0,-5,1.2574334296829353
16.061,-1.0208295256371231,-0.7071067811874322,-0.3137227444496909,1.0,125.0,-5,1.2574334296829353
16.062,-1.3879202784226614,-7.13801527122651e-13,-1.3879202784219475,1.0,125.0,-5,1.2574334296829353
16.063,2.0688097771035427,0.7071067811851365,1.3617029959184062,1.0,125.0,-5,1.2574334296829353
16.064,1.1989404240388544,1.0,0.1989404240388544,1.0,125.0,-5,1.2574334296829353
16.065,0.7206080908526219,0.7071067811871986,0.013501309665423325,1.0,125.0,-5,1.2574334296829353
16.066,0.38547731785073175,2.2025110232199754e-12,0.38547731784852923,1.0,125.0,-5,1.2574334296829353
16.067,0.5167875548829105,-0.7071067811853701,1.2238943360682806,1.0,125.0,-5,1.2574334296829353
16.068,-1.9357834028021716,-1.0,-0.9357834028021716,1.0,125.0,-5,1.2574334296829353
16.069,-0.3967355704029435,-0.7071067811882513,0.3103712107853078,1.0,125.0,-5,1.2574334296829353
16.07,-2.520138365045384,-1.872231115771444e-12,-2.5201383650435116,1.0,125.0,-5,1.2574334296829353
16.071,2.3836987382496373,0.7071067811868899,1.6765919570627477,1.0,125.0,-5,1.2574334296829353
16.072,0.9990365157771922,1.0,-0.0009634842228077476,1.0,125.0,-5,1.2574334296829353
16.073,-0.838365498585582,0.7071067811867315,-1.5454722797723135,1.0,125.0,-5,1.2574334296829353
16.074,-1.9996640788835143,-2.770381952229446e-13,-1.9996640788832372,1.0,125.0,-5,1.2574334296829353
16.075,0.33858360201661664,-0.7071067811858371,1.0456903832024538,1.0,125.0,-5,1.2574334296829353
16.076,-3.064292844974933,-1.0,-2.064292844974933,1.0,125.0,-5,1.2574334296829353
16.077,-1.7915424320261337,-0.7071067811864981,-1.0844356508396356,1.0,125.0,-5,1.2574334296829353
16.078,-1.800980378712076,-1.21167130087438e-12,-1.8009803787108642,1.0,125.0,-5,1.2574334296829353
16.079,0.16329647699252114,0.7071067811860707,-0.5438103041935496,1.0,125.0,-5,1.2574334296829353
16.080000000000002,2.3474258807798956,1.0,1.3474258807798953,1.0,125.0,-5,1.2574334296829353
16.081,0.24488397962000624,0.7071067811875507,-0.4622228015675444,1.0,125.0,-5,1.2574334296829353
16.082,-1.188546781611925,8.813913934258482e-13,-1.1885467816128064,1.0,125.0,-5,1.2574334296829353
16.083000000000002,0.3844140139432851,-0.7071067811863042,1.0915207951295893,1.0,125.0,-5,1.2574334296829353
16.084,-3.042616383428623,-1.0,-2.042616383428623,1.0,125.0,-5,1.2574334296829353
16.085,0.37202065888494007,-0.7071067811873172,1.0791274400722572,1.0,125.0,-5,1.2574334296829353
16.086000000000002,1.0066320863294909,-5.511114859773163e-13,1.006632086330042,1.0,125.0,-5,1.2574334296829353
16.087,2.4494251538241105,0.7071067811852515,1.7423183726388591,1.0,125.0,-5,1.2574334296829353
16.088,1.4487829761204092,1.0,0.4487829761204092,1.0,125.0,-5,1.2574334296829353
16.089,1.4402481419477995,0.7071067811883698,0.7331413607594297,1.0,125.0,-5,1.2574334296829353
16.09,-0.6300769922875104,2.039820982074641e-12,-0.6300769922895502,1.0,125.0,-5,1.2574334296829353
16.091,0.07940139556659265,-0.7071067811867713,0.7865081767533639,1.0,125.0,-5,1.2574334296829353
16.092,-0.8134637272980821,-1.0,0.1865362727019179,1.0,125.0,-5,1.2574334296829353
16.093,-1.0414425638243026,-0.7071067811868501,-0.3343357826374525,1.0,125.0,-5,1.2574334296829353
16.094,1.1941747479378144,1.0944832891974736e-13,1.194174747937705,1.0,125.0,-5,1.2574334296829353
16.095,1.8564994161397923,0.7071067811844324,1.14939263495536,1.0,125.0,-5,1.2574334296829353
16.096,1.9984239382669278,1.0,0.9984239382669278,1.0,125.0,-5,1.2574334296829353
16.097,1.677642662316618,0.7071067811866165,0.9705358811300014,1.0,125.0,-5,1.2574334296829353
16.098,-0.4986764732904001,1.3792611671775773e-12,-0.4986764732917794,1.0,125.0,-5,1.2574334296829353
16.099,0.9302940536420792,-0.7071067811859522,1.6374008348280313,1.0,125.0,-5,1.2574334296829353
16.1,0.36495095472897465,-1.0,1.3649509547289747,1.0,125.0,-5,1.2574334296829353
16.101,-0.13736355168869208,-0.7071067811876692,0.5697432294989772,1.0,125.0,-5,1.2574334296829353
16.102,-0.7648251889908103,-1.0489812597290455e-12,-0.7648251889897614,1.0,125.0,-5,1.2574334296829353
16.103,0.5098951816644841,0.7071067811861858,-0.19721159952170167,1.0,125.0,-5,1.2574334296829353
16.104,-1.769916747423634,1.0,-2.769916747423634,1.0,125.0,-5,1.2574334296829353
16.105,-0.2450919516951876,0.7071067811874356,-0.9521987328826232,1.0,125.0,-5,1.2574334296829353
16.106,-0.8078075890076541,7.187013522805136e-13,-0.8078075890083728,1.0,125.0,-5,1.2574334296829353
16.107,0.6859863147744982,-0.707106781185133,1.3930930959596313,1.0,125.0,-5,1.2574334296829353
16.108,-3.4734072708264985,-1.0,-2.4734072708264985,1.0,125.0,-5,1.2574334296829353
16.109,-2.383963181442949,-0.7071067811859159,-1.6768564002570334,1.0,125.0,-5,1.2574334296829353
16.11,-0.022797000174811812,-2.207410848377838e-12,-0.0227970001726044,1.0,125.0,-5,1.2574334296829353
16.111,-1.657998610701355,0.7071067811853666,-2.3651053918867215,1.0,125.0,-5,1.2574334296829353
16.112000000000002,-0.3944617243646249,1.0,-1.394461724364625,1.0,125.0,-5,1.2574334296829353
16.113,2.978904834900492,0.7071067811882548,2.2717980537122373,1.0,125.0,-5,1.2574334296829353
16.114,0.38095893553686694,5.814153738344986e-14,0.3809589355368088,1.0,125.0,-5,1.2574334296829353
16.115000000000002,-0.14382984598807724,-0.7071067811868863,0.5632769351988091,1.0,125.0,-5,1.2574334296829353
16.116,-0.608516003216028,-1.0,0.39148399678397205,1.0,125.0,-5,1.2574334296829353
16.117,-1.3456723755303894,-0.7071067811867351,-0.6385655943436545,1.0,125.0,-5,1.2574334296829353
16.118000000000002,0.14605947168191274,2.72138370065082e-13,0.1460594716816406,1.0,125.0,-5,1.2574334296829353
16.119,0.7108119291446634,0.7071067811858337,0.0037051479588296695,1.0,125.0,-5,1.2574334296829353
16.12,0.1071145245602998,1.0,-0.8928854754397002,1.0,125.0,-5,1.2574334296829353
16.121,1.6973315870216559,0.7071067811877877,0.9902248058338682,1.0,125.0,-5,1.2574334296829353
16.122,-0.26548199951660467,1.2165711260322426e-12,-0.26548199951782125,1.0,125.0,-5,1.2574334296829353
16.123,0.35327509856818073,-0.7071067811860672,1.060381879754248,1.0,125.0,-5,1.2574334296829353
16.124,-1.4094071077321324,-1.0,-0.40940710773213246,1.0,125.0,-5,1.2574334296829353
16.125,-1.5006539345609577,-0.7071067811875542,-0.7935471533734034,1.0,125.0,-5,1.2574334296829353
16.126,-0.05929901540790778,-8.862912185837108e-13,-0.05929901540702149,1.0,125.0,-5,1.2574334296829353
16.127,2.1142550050278284,0.7071067811850146,1.407148223842814,1.0,125.0,-5,1.2574334296829353
16.128,-0.4812573904590336,1.0,-1.4812573904590336,1.0,125.0,-5,1.2574334296829353
16.129,1.339753848918118,0.7071067811873206,0.6326470677307974,1.0,125.0,-5,1.2574334296829353
16.13,-1.5601648432283124,2.3750007146810352e-12,-1.5601648432306874,1.0,125.0,-5,1.2574334296829353
16.131,0.12106411258455951,-0.7071067811852481,0.8281708937698076,1.0,125.0,-5,1.2574334296829353
16.132,-2.3359656050410385,-1.0,-1.3359656050410387,1.0,125.0,-5,1.2574334296829353
16.133,-3.3046910356974823,-0.7071067811883733,-2.5975842545091092,1.0,125.0,-5,1.2574334296829353
16.134,-0.37089710189045716,-2.257314036866471e-13,-0.37089710189023145,1.0,125.0,-5,1.2574334296829353
16.135,-0.5570771109592364,0.7071067811867678,-1.2641838921460042,1.0,125.0,-5,1.2574334296829353
16.136,1.1230159431303117,1.0,0.12301594313031174,1.0,125.0,-5,1.2574334296829353
16.137,0.4802398594733154,0.7071067811868536,-0.2268669217135382,1.0,125.0,-5,1.2574334296829353
16.138,0.5461116991454028,-1.0454850376188477e-13,0.5461116991455074,1.0,125.0,-5,1.2574334296829353
16.139,-0.6869223926844166,-0.7071067811857151,0.02018438850129859,1.0,125.0,-5,1.2574334296829353
16.14,-1.004684384732758,-1.0,-0.004684384732757964,1.0,125.0,-5,1.2574334296829353
16.141000000000002,-1.88593071192249,-0.70710678118662,-1.17882393073587,1.0,125.0,-5,1.2574334296829353
16.142,1.8862591538679319,-1.3841609923354398e-12,1.886259153869316,1.0,125.0,-5,1.2574334296829353
16.143,4.484898546527236,0.7071067811859487,3.7777917653412874,1.0,125.0,-5,1.2574334296829353
16.144000000000002,2.19846922212896,1.0,1.19846922212896,1.0,125.0,-5,1.2574334296829353
16.145,-0.9390385129792592,0.7071067811876727,-1.646145294166932,1.0,125.0,-5,1.2574334296829353
16.146,-1.1874847038355616,1.053881084886908e-12,-1.1874847038366154,1.0,125.0,-5,1.2574334296829353
16.147000000000002,-2.5541240705859543,-0.7071067811861823,-1.847017289399772,1.0,125.0,-5,1.2574334296829353
16.148,-1.4434080125038378,-1.0,-0.4434080125038378,1.0,125.0,-5,1.2574334296829353
16.149,0.7569268720799237,-0.7071067811874391,1.4640336532673628,1.0,125.0,-5,1.2574334296829353
16.15,0.0815140898840044,-2.5425905809842328e-12,0.08151408988654699,1.0,125.0,-5,1.2574334296829353
16.151,0.4040403577876535,0.7071067811851296,-0.3030664233974761,1.0,125.0,-5,1.2574334296829353
16.152,3.0304602532779024,1.0,2.0304602532779024,1.0,125.0,-5,1.2574334296829353
16.153,-0.7158777824930572,0.7071067811884918,-1.422984563681549,1.0,125.0,-5,1.2574334296829353
16.154,1.2015271359183135,2.2123106735357008e-12,1.2015271359161013,1.0,125.0,-5,1.2574334296829353
16.155,1.1361948047574324,-0.7071067811866494,1.8433015859440818,1.0,125.0,-5,1.2574334296829353
16.156,-1.6780278420425747,-1.0,-0.6780278420425747,1.0,125.0,-5,1.2574334296829353
16.157,0.7295694757386819,-0.707106781186972,1.436676256925654,1.0,125.0,-5,1.2574334296829353
16.158,0.9954372590477698,-6.304136254131245e-14,0.9954372590478329,1.0,125.0,-5,1.2574334296829353
16.159,1.6716209998340168,0.7071067811855967,0.9645142186484201,1.0,125.0,-5,1.2574334296829353
16.16,1.576967654391256,1.0,0.576967654391256,1.0,125.0,-5,1.2574334296829353
16.161,-1.3321335527217655,0.7071067811867385,-2.039240333908504,1.0,125.0,-5,1.2574334296829353
16.162,-0.37907339730557055,1.5517508586386371e-12,-0.3790733973071223,1.0,125.0,-5,1.2574334296829353
16.163,-1.074466572141683,-0.7071067811858303,-0.3673597909558529,1.0,125.0,-5,1.2574334296829353
16.164,-1.7552645506849167,-1.0,-0.7552645506849167,1.0,125.0,-5,1.2574334296829353
16.165,-1.6567452724917415,-0.7071067811877911,-0.9496384913039505,1.0,125.0,-5,1.2574334296829353
16.166,-0.48381242615277015,-1.2214709511901053e-12,-0.4838124261515487,1.0,125.0,-5,1.2574334296829353
16.167,1.5887264884496992,0.7071067811860637,0.8816197072636355,1.0,125.0,-5,1.2574334296829353
16.168,-0.16685245277087568,1.0,-1.1668524527708757,1.0,125.0,-5,1.2574334296829353
16.169,2.3177456523771824,0.7071067811875577,1.6106388711896247,1.0,125.0,-5,1.2574334296829353
